,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Malvestiti Nicole,Female,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,DNS,
1,Malvestiti Nicole,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,35,
2,Malvestiti Nicole,Female,02-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,21,12.00
3,Malvestiti Nicole,Female,01-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,19,14.40
4,Malvestiti Nicole,Female,25-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,16,19.50
5,Malvestiti Nicole,Female,24-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,26,6.50
6,Malvestiti Nicole,Female,01-12-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,35,4.40
7,Malvestiti Nicole,Female,30-11-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,38,
8,Malvestiti Nicole,Female,30-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,38,
9,Malvestiti Nicole,Female,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,15,
10,Malvestiti Nicole,Female,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,9,14.50
11,Malvestiti Nicole,Female,04-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,8,16.00
12,Malvestiti Nicole,Female,03-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,7,18.00
