,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lev Michal,Male,14-03-2025,Lenk,SUI,Slovakia,European Cup,Snowboard Cross,55,2.80
1,Lev Michal,Male,13-03-2025,Lenk,SUI,Slovakia,European Cup,Snowboard Cross,56,
2,Lev Michal,Male,09-03-2025,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,9,20.30
3,Lev Michal,Male,08-03-2025,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,11,16.80
4,Lev Michal,Male,28-02-2025,Vitosha,BUL,Slovakia,National Championships,Snowboard Cross,6,20.00
5,Lev Michal,Male,28-02-2025,Vitosha,BUL,Slovakia,FIS,Snowboard Cross,8,16.00
6,Lev Michal,Male,09-02-2025,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,32,5.72
7,Lev Michal,Male,08-02-2025,Dolni Morava,CZE,Slovakia,National Championships,Snowboard Cross,16,39.00
8,Lev Michal,Male,25-01-2025,Passo San Pellegrino,ITA,Slovakia,FIS,Snowboard Cross,22,4.50
9,Lev Michal,Male,24-01-2025,Passo San Pellegrino,ITA,Slovakia,FIS,Snowboard Cross,30,1.60
10,Lev Michal,Male,01-12-2024,Pitztal,AUT,Slovakia,Junior,Snowboard Cross,66,1.28
11,Lev Michal,Male,30-11-2024,Pitztal,AUT,Slovakia,Junior,Snowboard Cross,53,1.75
12,Lev Michal,Male,30-11-2024,Pitztal,AUT,Slovakia,Qualification,Snowboard Cross,53,
13,Lev Michal,Male,01-03-2024,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,21,9.00
14,Lev Michal,Male,29-02-2024,Dolni Morava,CZE,Slovakia,FIS,Snowboard Cross,13,18.00
15,Lev Michal,Male,03-02-2024,Dolni Morava,CZE,Slovakia,Junior,Snowboard Cross,25,3.00
16,Lev Michal,Male,02-02-2024,Dolni Morava,CZE,Slovakia,Junior,Snowboard Cross,37,1.75
