,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Natalia Allyson,Female,21-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,8,48.00
1,Natalia Allyson,Female,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,17,30.80
2,Natalia Allyson,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,15,35.20
3,Natalia Allyson,Female,02-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,17,16.80
4,Natalia Allyson,Female,01-02-2025,Reiteralm,AUT,Italy,Junior,Snowboard Cross,10,31.20
5,Natalia Allyson,Female,25-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,11,31.20
6,Natalia Allyson,Female,24-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,6,52.00
7,Natalia Allyson,Female,01-12-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,32,5.72
8,Natalia Allyson,Female,30-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,27,
9,Natalia Allyson,Female,30-11-2024,Pitztal,AUT,Italy,Junior,Snowboard Cross,27,9.90
10,Natalia Allyson,Female,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,11,69.60
11,Natalia Allyson,Female,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,3,30.00
12,Natalia Allyson,Female,03-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,8,41.60
13,Natalia Allyson,Female,02-04-2023,Moena - Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,10,62.40
14,Natalia Allyson,Female,30-03-2023,Passo San Pellegrino,ITA,Italy,FIS Junior World Championships,Snowboard Cross,44,
15,Natalia Allyson,Female,19-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,12,33.00
16,Natalia Allyson,Female,18-03-2023,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,14,28.80
17,Natalia Allyson,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,24,22.40
18,Natalia Allyson,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,25,19.20
19,Natalia Allyson,Female,08-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,9,43.50
20,Natalia Allyson,Female,07-02-2023,Cervinia,ITA,Italy,Junior,Snowboard Cross,8,48.00
21,Natalia Allyson,Female,26-01-2023,Piancavallo,ITA,Italy,European Youth Olympic Festival,Snowboard Cross,6,56.00
22,Natalia Allyson,Female,14-01-2023,Lenk,SUI,Italy,FIS,Snowboard Cross,17,12.60
23,Natalia Allyson,Female,03-04-2022,Passo San Pellegrino,ITA,Italy,National Junior Championships,Snowboard Cross,4,45.00
24,Natalia Allyson,Female,02-04-2022,Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,8,92.80
25,Natalia Allyson,Female,03-03-2022,Pitztal,AUT,Italy,European Cup,Snowboard Cross,26,
26,Natalia Allyson,Female,02-03-2022,Pitztal,AUT,Italy,European Cup,Snowboard Cross,27,
27,Natalia Allyson,Female,20-02-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,7,32.40
28,Natalia Allyson,Female,19-02-2022,Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,10,28.60
29,Natalia Allyson,Female,13-02-2022,Grasgehren,GER,Italy,Junior,Snowboard Cross,17,16.80
30,Natalia Allyson,Female,12-02-2022,Grasgehren,GER,Italy,Junior,Snowboard Cross,13,24.00
31,Natalia Allyson,Female,30-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,DNS,
32,Natalia Allyson,Female,29-01-2022,Nova Levante - Welschnofen,ITA,Italy,FIS,Parallel Slalom,6,20.00
33,Natalia Allyson,Female,23-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,8,16.00
34,Natalia Allyson,Female,22-01-2022,Bardonecchia,ITA,Italy,FIS,Slalom,7,18.00
35,Natalia Allyson,Female,10-04-2021,Colere,ITA,Italy,National Championships,Snowboard Cross,9,84.10
36,Natalia Allyson,Female,09-04-2021,Colere,ITA,Italy,Junior,Snowboard Cross,9,20.30
37,Natalia Allyson,Female,31-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Giant Slalom,19,34.80
38,Natalia Allyson,Female,30-03-2021,Villnöss,ITA,Italy,National Championships,Parallel Slalom,21,29.00
39,Natalia Allyson,Female,28-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Slalom,23,
40,Natalia Allyson,Female,27-03-2021,Villnöss - Funes,ITA,Italy,FIS,Parallel Giant Slalom,24,
41,Natalia Allyson,Female,07-03-2021,Corno alle Scale,ITA,Italy,Junior,Snowboard Cross,8,22.40
42,Natalia Allyson,Female,07-02-2021,Gosau,AUT,Italy,FIS,Parallel Slalom,DSQ,
43,Natalia Allyson,Female,06-02-2021,Gosau,AUT,Italy,FIS,Parallel Slalom,18,
44,Natalia Allyson,Female,17-01-2021,Colere,ITA,Italy,FIS,Snowboard Cross,20,24.20
45,Natalia Allyson,Female,16-01-2021,Colere,ITA,Italy,FIS,Snowboard Cross,24,15.40
