,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Moryn Drew,Female,08-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,15,41.60
1,Moryn Drew,Female,07-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,12,57.20
