,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Miyatake Shoko,Female,05-03-2023,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,8,28.80
1,Miyatake Shoko,Female,04-03-2023,Akan,JPN,Japan,FIS,Parallel Giant Slalom,9,26.10
2,Miyatake Shoko,Female,20-03-2021,Akan,JPN,Japan,National Championships,Parallel Giant Slalom,5,40.50
3,Miyatake Shoko,Female,25-03-2018,Sapporo,JPN,Japan,FIS,Giant Slalom,1,70.00
4,Miyatake Shoko,Female,18-03-2018,Kurikoma Akiata,JPN,Japan,National Championships,Parallel GS,4,35.00
5,Miyatake Shoko,Female,26-03-2017,Sapporo,JPN,Japan,National Championships,Parallel GS,4,90.00
6,Miyatake Shoko,Female,25-03-2017,Sapporo,JPN,Japan,FIS,Parallel GS,DNF1,
7,Miyatake Shoko,Female,02-04-2016,Sapporo,JPN,Japan,FIS,Parallel GS,3,120.00
8,Miyatake Shoko,Female,01-04-2016,Sapporo,JPN,Japan,National Championships,Parallel GS,4,100.00
9,Miyatake Shoko,Female,27-03-2016,Racines,ITA,Japan,European Cup,Parallel Slalom,30,16.00
10,Miyatake Shoko,Female,26-03-2016,Racines,ITA,Japan,European Cup,Parallel Slalom,18,65.00
11,Miyatake Shoko,Female,24-03-2016,Rogla,SLO,Japan,European Cup,Parallel Slalom,23,40.00
12,Miyatake Shoko,Female,23-03-2016,Rogla,SLO,Japan,European Cup,Parallel GS,DSQ1,
13,Miyatake Shoko,Female,13-03-2016,Scuol,SUI,Japan,National Championships,Parallel Slalom,10,93.60
14,Miyatake Shoko,Female,12-03-2016,Scuol,SUI,Japan,National Championships,Parallel GS,11,86.40
15,Miyatake Shoko,Female,06-03-2016,Tauplitz,AUT,Japan,FIS,Parallel Slalom,14,39.60
16,Miyatake Shoko,Female,05-03-2016,Tauplitz,AUT,Japan,FIS,Parallel Slalom,3,132.00
17,Miyatake Shoko,Female,28-02-2016,Falkert,AUT,Japan,FIS,Giant Slalom,7,79.20
18,Miyatake Shoko,Female,27-02-2016,Falkert,AUT,Japan,FIS,Giant Slalom,11,52.80
19,Miyatake Shoko,Female,21-02-2016,Lenzerheide,SUI,Japan,European Cup,Parallel Slalom,24,35.00
20,Miyatake Shoko,Female,20-02-2016,Lenzerheide,SUI,Japan,European Cup,Parallel Slalom,28,20.00
21,Miyatake Shoko,Female,07-02-2016,Lachtal,AUT,Japan,FIS,Parallel Slalom,29,9.36
22,Miyatake Shoko,Female,06-02-2016,Lachtal,AUT,Japan,National Championships,Parallel Slalom,21,36.00
23,Miyatake Shoko,Female,30-01-2016,Stara Planina,SRB,Japan,European Cup,Parallel GS,5,99.00
24,Miyatake Shoko,Female,29-01-2016,Stara Planina,SRB,Japan,European Cup,Parallel Slalom,12,48.40
25,Miyatake Shoko,Female,17-01-2016,Kreischberg,AUT,Japan,FIS,Parallel GS,DSQ1,
26,Miyatake Shoko,Female,16-01-2016,Kreischberg,AUT,Japan,FIS,Parallel GS,22,23.40
27,Miyatake Shoko,Female,06-12-2015,Hochfuegen,GER,Japan,European Cup,Parallel GS,37,9.70
28,Miyatake Shoko,Female,05-12-2015,Hochfuegen,GER,Japan,European Cup,Parallel GS,39,9.40
29,Miyatake Shoko,Female,04-04-2015,Sapporo,JPN,Japan,National Championships,Giant Slalom,4,
30,Miyatake Shoko,Female,04-04-2015,Sapporo,JPN,Japan,FIS,Giant Slalom,5,117.00
31,Miyatake Shoko,Female,22-03-2015,Racines,ITA,Japan,European Cup,Parallel Slalom,21,50.00
