,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Muraoka Zenta,Male,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,12,15.40
1,Muraoka Zenta,Male,14-03-2024,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,8,35.20
2,Muraoka Zenta,Male,09-04-2023,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,16,15.00
3,Muraoka Zenta,Male,27-11-2022,Pitztal,AUT,Japan,Junior,Snowboard Cross,65,1.76
4,Muraoka Zenta,Male,26-11-2022,Pitztal,AUT,Japan,Junior,Snowboard Cross,55,2.52
5,Muraoka Zenta,Male,25-11-2022,Pitztal,AUT,Japan,FIS,Snowboard Cross,65,2.42
6,Muraoka Zenta,Male,24-11-2022,Pitztal,AUT,Japan,European Cup,Snowboard Cross,92,
7,Muraoka Zenta,Male,23-11-2022,Pitztal,AUT,Japan,Qualification,Snowboard Cross,92,
8,Muraoka Zenta,Male,10-04-2022,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,5,22.50
9,Muraoka Zenta,Male,09-04-2022,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,2,40.00
