,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Janusas Paulius,Male,07-03-2025,Szczyrk,POL,Lithuania,European Cup,Rail Event,14,
1,Janusas Paulius,Male,13-02-2025,Davos,SUI,Lithuania,European Cup,Rail Event,26,7.50
2,Janusas Paulius,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Lithuania,FIS,Big Air,DNS,
3,Janusas Paulius,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Lithuania,FIS,Slopestyle,6,1.20
4,Janusas Paulius,Male,14-12-2024,"Druskininkai,Sow arena",LTU,Lithuania,FIS,Rail Event,4,4.00
5,Janusas Paulius,Male,07-12-2024,Den Haag,NED,Lithuania,European Cup,Rail Event,16,2.60
6,Janusas Paulius,Male,24-02-2024,Grizinkalns,LAT,Lithuania,FIS,Rail Event,2,
7,Janusas Paulius,Male,17-12-2023,Snow Arena,LTU,Lithuania,FIS,Rail Event,6,
8,Janusas Paulius,Male,04-03-2023,Mezezers,LAT,Lithuania,National Championships,Slopestyle,4,4.00
9,Janusas Paulius,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,FIS,Slopestyle,2,7.50
10,Janusas Paulius,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,National Championships,Slopestyle,8,3.70
11,Janusas Paulius,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,FIS,Big Air,2,7.10
12,Janusas Paulius,Male,11-02-2023,"Snow Arena, Druskininkai",LTU,Lithuania,National Championships,Big Air,8,0.10
13,Janusas Paulius,Male,06-03-2022,Munakas,EST,Lithuania,National Championships,Slopestyle,1,10.00
