,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Milinkovic Valentina,Female,20-03-2024,Kopaonik,SRB,Serbia,FIS,Slalom,4,25.00
1,Milinkovic Valentina,Female,19-03-2024,Kopaonik,SRB,Serbia,FIS,Giant Slalom,DNS,
2,Milinkovic Valentina,Female,02-04-2023,Haus im Ennstal,AUT,Serbia,National Championships,Parallel Slalom,20,
3,Milinkovic Valentina,Female,01-04-2023,Haus im Ennstal,AUT,Serbia,National Championships,Parallel Giant Slalom,16,43.50
4,Milinkovic Valentina,Female,24-03-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,5,22.50
5,Milinkovic Valentina,Female,23-03-2023,Kopaonik,SRB,Serbia,National Championships,Slalom,DNF,
6,Milinkovic Valentina,Female,22-03-2023,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,4,25.00
7,Milinkovic Valentina,Female,21-03-2023,Kopaonik,SRB,Serbia,FIS,Slalom,4,25.00
8,Milinkovic Valentina,Female,08-02-2023,Popova Sapka,MKD,Serbia,FIS,Giant Slalom,6,20.00
9,Milinkovic Valentina,Female,07-02-2023,Popova Sapka,MKD,Serbia,National Championships,Giant Slalom,5,22.50
10,Milinkovic Valentina,Female,03-02-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,9,14.50
11,Milinkovic Valentina,Female,02-02-2023,Kopaonik,SRB,Serbia,FIS,Slalom,6,20.00
