,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bradic Bosko,Male,03-02-2023,Kopaonik,SRB,Serbia,FIS,Giant Slalom,10,13.00
1,Bradic Bosko,Male,02-02-2023,Kopaonik,SRB,Serbia,FIS,Slalom,10,13.00
2,Bradic Bosko,Male,20-03-2022,Kopaonik,SRB,Serbia,FIS,Big Air,9,5.20
3,Bradic Bosko,Male,19-03-2022,Kopaonik,SRB,Serbia,FIS,Slopestyle,10,0.10
4,Bradic Bosko,Male,18-03-2022,Kopaonik,SRB,Serbia,FIS,Giant Slalom,9,20.30
5,Bradic Bosko,Male,17-03-2022,Kopaonik,SRB,Serbia,FIS,Slalom,7,18.00
6,Bradic Bosko,Male,01-04-2021,Kopaonik,SRB,Serbia,FIS,Big Air,4,6.35
7,Bradic Bosko,Male,31-03-2021,Kopaonik,SRB,Serbia,FIS,Slopestyle,5,3.11
8,Bradic Bosko,Male,30-03-2021,Kopaonik,SRB,Serbia,FIS,Slalom,11,36.00
9,Bradic Bosko,Male,29-03-2021,Kopaonik,SRB,Serbia,FIS,Giant Slalom,12,33.00
10,Bradic Bosko,Male,05-02-2021,Mavrovo,MKD,Serbia,FIS,Slopestyle,14,6.49
11,Bradic Bosko,Male,04-02-2021,Mavrovo,MKD,Serbia,National Championships,Slopestyle,14,6.83
12,Bradic Bosko,Male,03-02-2021,Mavrovo,MKD,Serbia,National Championships,Slalom,16,7.50
13,Bradic Bosko,Male,02-02-2021,Mavrovo,MKD,Serbia,National Championships,Giant Slalom,19,6.00
14,Bradic Bosko,Male,14-01-2021,Kopaonik,SRB,Serbia,FIS,Big Air,7,7.73
15,Bradic Bosko,Male,13-01-2021,Kopaonik,SRB,Serbia,FIS,Slopestyle,8,3.69
16,Bradic Bosko,Male,12-01-2021,Kopaonik,SRB,Serbia,FIS,Slalom,12,
17,Bradic Bosko,Male,11-01-2021,Kopaonik,SRB,Serbia,FIS,Giant Slalom,10,13.00
18,Bradic Bosko,Male,27-02-2020,Kopaonik,SRB,Serbia,FIS,Big Air,24,3.50
19,Bradic Bosko,Male,26-02-2020,Kopaonik,SRB,Serbia,FIS,Slopestyle,21,5.00
20,Bradic Bosko,Male,28-01-2020,Kopaonik,SRB,Serbia,National Championships,Big Air,12,11.00
21,Bradic Bosko,Male,27-01-2020,Kopaonik,SRB,Serbia,National Championships,Slopestyle,16,7.50
22,Bradic Bosko,Male,26-01-2020,Kopaonik,SRB,Serbia,National Championships,Slalom,13,10.00
23,Bradic Bosko,Male,25-01-2020,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,14,9.00
