,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bartalis Henrietta,Female,15-02-2025,Cortina d'Ampezzo,ITA,Romania,World Cup,Snowboard Cross,29,
1,Bartalis Henrietta,Female,15-02-2025,Cortina d'Ampezzo,ITA,Romania,Qualification,Snowboard Cross,29,
2,Bartalis Henrietta,Female,09-02-2025,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,19,31.20
3,Bartalis Henrietta,Female,08-02-2025,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,21,26.00
4,Bartalis Henrietta,Female,02-02-2025,Beidahu,CHN,Romania,Qualification,Snowboard Cross,23,
5,Bartalis Henrietta,Female,02-02-2025,Beidahu,CHN,Romania,World Cup,Snowboard Cross,23,
6,Bartalis Henrietta,Female,01-02-2025,Beidahu,CHN,Romania,World Cup,Snowboard Cross,22,90.00
7,Bartalis Henrietta,Female,31-01-2025,Beidahu,CHN,Romania,Qualification,Snowboard Cross,22,
8,Bartalis Henrietta,Female,14-12-2024,Cervinia,ITA,Romania,World Cup,Snowboard Cross,29,36.00
9,Bartalis Henrietta,Female,13-12-2024,Cervinia,ITA,Romania,Qualification,Snowboard Cross,29,
10,Bartalis Henrietta,Female,27-11-2024,Pitztal,AUT,Romania,Qualification,Snowboard Cross,28,
11,Bartalis Henrietta,Female,27-11-2024,Pitztal,AUT,Romania,European Cup,Snowboard Cross,28,14.40
12,Bartalis Henrietta,Female,06-04-2024,Gudauri,GEO,Romania,FIS Junior World Championships,Snowboard Cross,14,64.80
13,Bartalis Henrietta,Female,05-04-2024,Gudauri,GEO,Romania,Qualification,Snowboard Cross,18,
14,Bartalis Henrietta,Female,30-03-2024,Colere,ITA,Romania,National Championships,Snowboard Cross,8,92.80
15,Bartalis Henrietta,Female,14-03-2024,Isola 2000,FRA,Romania,European Cup,Snowboard Cross,20,31.90
16,Bartalis Henrietta,Female,13-03-2024,Isola 2000,FRA,Romania,European Cup,Snowboard Cross,16,43.50
17,Bartalis Henrietta,Female,11-03-2024,Isola 2000,FRA,Romania,Junior,Snowboard Cross,13,44.00
18,Bartalis Henrietta,Female,09-03-2024,Cortina d'Ampezzo,ITA,Romania,World Cup,Snowboard Cross,29,
19,Bartalis Henrietta,Female,08-03-2024,Cortina d'Ampezzo,ITA,Romania,Qualification,Snowboard Cross,29,
20,Bartalis Henrietta,Female,02-03-2024,Reiteralm,AUT,Romania,Junior,Snowboard Cross,1,50.00
21,Bartalis Henrietta,Female,01-03-2024,Reiteralm,AUT,Romania,Junior,Snowboard Cross,2,40.00
22,Bartalis Henrietta,Female,06-02-2024,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,21,29.00
23,Bartalis Henrietta,Female,05-02-2024,Reiteralm,AUT,Romania,European Cup,Snowboard Cross,24,20.30
24,Bartalis Henrietta,Female,02-02-2024,Dolni Morava,CZE,Romania,FIS,Snowboard Cross,6,80.00
25,Bartalis Henrietta,Female,01-02-2024,Dolni Morava,CZE,Romania,European Cup,Snowboard Cross,31,8.12
26,Bartalis Henrietta,Female,31-01-2024,Dolni Morava,CZE,Romania,European Cup,Snowboard Cross,24,20.30
27,Bartalis Henrietta,Female,28-01-2024,Grasgehren,GER,Romania,Junior,Snowboard Cross,2,40.00
28,Bartalis Henrietta,Female,27-01-2024,Grasgehren,GER,Romania,Junior,Snowboard Cross,5,22.50
29,Bartalis Henrietta,Female,20-01-2024,Montafon,AUT,Romania,National Championships,Snowboard Cross,12,63.80
30,Bartalis Henrietta,Female,09-12-2023,Pitztal,AUT,Romania,Junior,Snowboard Cross,10,39.00
31,Bartalis Henrietta,Female,03-12-2023,Les Deux Alpes,FRA,Romania,Qualification,Snowboard Cross,34,
32,Bartalis Henrietta,Female,03-12-2023,Les Deux Alpes,FRA,Romania,World Cup,Snowboard Cross,34,
33,Bartalis Henrietta,Female,08-04-2023,Chamonix,FRA,Romania,National Championships,Snowboard Cross,9,84.10
34,Bartalis Henrietta,Female,03-04-2023,Moena - Passo San Pellegrino,ITA,Romania,National Junior Championships,Snowboard Cross,7,46.80
35,Bartalis Henrietta,Female,02-04-2023,Moena - Passo San Pellegrino,ITA,Romania,National Championships,Snowboard Cross,9,69.60
36,Bartalis Henrietta,Female,31-03-2023,Passo San Pellegrino,ITA,Romania,FIS Junior World Championships,Snowboard Cross Team,13,
37,Bartalis Henrietta,Female,30-03-2023,Passo San Pellegrino,ITA,Romania,FIS Junior World Championships,Snowboard Cross,17,50.40
38,Bartalis Henrietta,Female,19-03-2023,Passo San Pellegrino,ITA,Romania,FIS,Snowboard Cross,11,36.00
39,Bartalis Henrietta,Female,18-03-2023,Passo San Pellegrino,ITA,Romania,FIS,Snowboard Cross,17,22.40
40,Bartalis Henrietta,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Romania,European Cup,Snowboard Cross,DNF,
41,Bartalis Henrietta,Female,05-02-2023,Dolni Morava,CZE,Romania,FIS,Snowboard Cross,10,26.00
42,Bartalis Henrietta,Female,04-02-2023,Dolni Morava,CZE,Romania,FIS,Snowboard Cross,6,40.00
43,Bartalis Henrietta,Female,03-02-2023,Dolni Morava,CZE,Romania,FIS,Snowboard Cross,13,20.00
