,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kase Petr,Male,24-02-2024,Vitkovice v Krkonosich,CZE,Czechia,FIS,Slopestyle,16,3.90
1,Kase Petr,Male,18-02-2023,Vitkovice v Krkonosich,CZE,Czechia,FIS,Slopestyle,11,3.70
