,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Park Jaemin,Male,05-03-2025,High1resort,KOR,Korea,Asian Cup,Parallel Slalom,13,36.00
1,Park Jaemin,Male,04-03-2025,High1resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,11,43.20
2,Park Jaemin,Male,09-01-2025,O2 Resort,KOR,Korea,Asian Cup,Parallel Slalom,15,25.60
3,Park Jaemin,Male,08-01-2025,O2 Resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,11,38.40
4,Park Jaemin,Male,22-12-2024,Moninec,CZE,Korea,FIS,Parallel Slalom,DSQ,
5,Park Jaemin,Male,21-12-2024,Moninec,CZE,Korea,FIS,Parallel Slalom,21,16.00
6,Park Jaemin,Male,20-12-2024,Moninec,CZE,Korea,European Cup,Parallel Slalom,55,
7,Park Jaemin,Male,19-12-2024,Moninec,CZE,Korea,European Cup,Parallel Slalom,27,9.00
8,Park Jaemin,Male,15-12-2024,Götschen,GER,Korea,European Cup,Parallel Slalom,55,3.36
9,Park Jaemin,Male,14-12-2024,Götschen,GER,Korea,European Cup,Parallel Slalom,34,3.52
10,Park Jaemin,Male,05-04-2024,Bansko,BUL,Korea,National Championships,Parallel Slalom,14,46.80
11,Park Jaemin,Male,04-04-2024,Bansko,BUL,Korea,National Championships,Parallel Giant Slalom,11,62.40
12,Park Jaemin,Male,30-03-2024,Krvavec,SLO,Korea,National Championships,Parallel Giant Slalom,17,40.60
13,Park Jaemin,Male,24-03-2024,Lachtal,AUT,Korea,FIS Junior World Championships,Parallel Slalom Team,28,
14,Park Jaemin,Male,23-03-2024,Lachtal,AUT,Korea,Qualification,Parallel Slalom,18,
15,Park Jaemin,Male,23-03-2024,Lachtal,AUT,Korea,FIS Junior World Championships,Parallel Slalom,18,31.20
16,Park Jaemin,Male,22-03-2024,Lachtal,AUT,Korea,Qualification,Parallel Giant Slalom,29,
17,Park Jaemin,Male,22-03-2024,Lachtal,AUT,Korea,FIS Junior World Championships,Parallel Giant Slalom,29,8.64
18,Park Jaemin,Male,19-03-2024,Wanglong Ski Resrort,CHN,Korea,Asian Cup,Slalom,17,28.00
19,Park Jaemin,Male,18-03-2024,Wanglong Ski Resrort,CHN,Korea,Asian Cup,Parallel Giant Slalom,16,30.00
20,Park Jaemin,Male,13-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Korea,Asian Cup,Parallel Slalom,20,22.00
21,Park Jaemin,Male,12-03-2024,Cuiyunshan Galaxy Ski Resort,CHN,Korea,Asian Cup,Parallel Giant Slalom,23,16.00
22,Park Jaemin,Male,05-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Slalom,16,30.00
23,Park Jaemin,Male,04-03-2024,High1resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,21,24.00
24,Park Jaemin,Male,02-02-2024,High1resort,KOR,Korea,FIS,Parallel Slalom,16,33.00
25,Park Jaemin,Male,01-02-2024,High1resort,KOR,Korea,FIS,Parallel Giant Slalom,13,44.00
26,Park Jaemin,Male,02-04-2023,Haus im Ennstal,AUT,Korea,National Championships,Parallel Slalom,20,31.90
27,Park Jaemin,Male,01-04-2023,Haus im Ennstal,AUT,Korea,National Championships,Parallel Giant Slalom,21,29.00
28,Park Jaemin,Male,30-03-2023,Cortina dAmpezzo,ITA,Korea,National Championships,Parallel Slalom,27,13.05
29,Park Jaemin,Male,28-03-2023,Bansko,BUL,Korea,National Championships,Parallel Slalom,17,28.00
30,Park Jaemin,Male,27-03-2023,Bansko,BUL,Korea,National Championships,Parallel Giant Slalom,DSQ,
31,Park Jaemin,Male,25-03-2023,Bansko,BUL,Korea,FIS Junior World Championships,Parallel Slalom,29,8.64
32,Park Jaemin,Male,25-03-2023,Bansko,BUL,Korea,Qualification,Parallel Slalom,29,
33,Park Jaemin,Male,24-03-2023,Bansko,BUL,Korea,Qualification,Parallel Giant Slalom,36,
34,Park Jaemin,Male,24-03-2023,Bansko,BUL,Korea,FIS Junior World Championships,Parallel Giant Slalom,36,4.73
35,Park Jaemin,Male,19-03-2023,Ratschings,ITA,Korea,European Cup,Parallel Slalom,48,3.86
36,Park Jaemin,Male,18-03-2023,Ratschings,ITA,Korea,European Cup,Parallel Slalom,48,
37,Park Jaemin,Male,12-03-2023,Davos,SUI,Korea,European Cup,Parallel Slalom,35,4.40
38,Park Jaemin,Male,11-03-2023,Davos,SUI,Korea,European Cup,Parallel Slalom,28,14.40
39,Park Jaemin,Male,03-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Slalom,15,57.60
40,Park Jaemin,Male,02-03-2023,high1 resort,KOR,Korea,Asian Cup,Parallel Giant Slalom,18,46.80
41,Park Jaemin,Male,07-02-2023,high1 resort,KOR,Korea,FIS,Parallel Slalom,14,39.60
42,Park Jaemin,Male,06-02-2023,high1 resort,KOR,Korea,FIS,Parallel Giant Slalom,21,
43,Park Jaemin,Male,27-03-2022,Villach / Gerlitzen,AUT,Korea,National Championships,Parallel Slalom,27,13.05
44,Park Jaemin,Male,26-03-2022,Villach / Gerlitzen,AUT,Korea,National Championships,Parallel Giant Slalom,24,20.30
45,Park Jaemin,Male,20-03-2022,Senales - Schnals,ITA,Korea,Junior,Parallel Slalom,20,
46,Park Jaemin,Male,19-03-2022,Senales - Schnals,ITA,Korea,Junior,Parallel Slalom,11,24.00
47,Park Jaemin,Male,17-03-2022,Rogla,SLO,Korea,European Cup,Parallel Giant Slalom,43,5.63
48,Park Jaemin,Male,03-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Slalom,17,40.60
49,Park Jaemin,Male,02-03-2022,Wellihilli Park,KOR,Korea,National Championships,Parallel Giant Slalom,19,34.80
50,Park Jaemin,Male,22-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Slalom,18,28.60
51,Park Jaemin,Male,21-02-2022,Wellihilli Park,KOR,Korea,FIS,Parallel Giant Slalom,21,22.00
