,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Simov Ivaylo,Male,09-03-2025,Montafon,AUT,Bulgaria,Junior Regional Cup,Snowboard Cross,29,
1,Simov Ivaylo,Male,28-02-2025,Vitosha,BUL,Bulgaria,National Championships,Snowboard Cross,2,40.00
2,Simov Ivaylo,Male,28-02-2025,Vitosha,BUL,Bulgaria,FIS,Snowboard Cross,4,25.00
3,Simov Ivaylo,Male,23-02-2025,Klinovec,CZE,Bulgaria,FIS,Snowboard Cross,14,25.20
4,Simov Ivaylo,Male,22-02-2025,Colere,ITA,Bulgaria,FIS,Snowboard Cross,DNS,
5,Simov Ivaylo,Male,22-02-2025,Klinovec,CZE,Bulgaria,FIS,Snowboard Cross,11,12.00
6,Simov Ivaylo,Male,16-02-2025,Flumserberg,SUI,Bulgaria,Junior Regional Cup,Snowboard Cross,12,24.20
7,Simov Ivaylo,Male,15-02-2025,Flumserberg,SUI,Bulgaria,Junior Regional Cup,Snowboard Cross,24,7.70
8,Simov Ivaylo,Male,25-01-2025,Passo San Pellegrino,ITA,Bulgaria,FIS,Snowboard Cross,23,4.00
9,Simov Ivaylo,Male,24-01-2025,Passo San Pellegrino,ITA,Bulgaria,FIS,Snowboard Cross,26,2.50
10,Simov Ivaylo,Male,01-12-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,59,1.54
11,Simov Ivaylo,Male,30-11-2024,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,58,1.57
12,Simov Ivaylo,Male,30-11-2024,Pitztal,AUT,Bulgaria,Qualification,Snowboard Cross,58,
13,Simov Ivaylo,Male,30-03-2024,Colere,ITA,Bulgaria,National Championships,Snowboard Cross,41,
14,Simov Ivaylo,Male,02-03-2024,St. Moritz,SUI,Bulgaria,National Junior Championships,Snowboard Cross,12,15.40
15,Simov Ivaylo,Male,28-01-2024,Grasgehren,GER,Bulgaria,Junior,Snowboard Cross,35,2.20
16,Simov Ivaylo,Male,27-01-2024,Grasgehren,GER,Bulgaria,Junior,Snowboard Cross,35,1.00
17,Simov Ivaylo,Male,20-01-2024,Montafon,AUT,Bulgaria,National Championships,Snowboard Cross,69,2.84
18,Simov Ivaylo,Male,09-12-2023,Pitztal,AUT,Bulgaria,Junior,Snowboard Cross,40,1.85
