,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Vicentelo Mateo,Male,18-01-2025,Val Saint Come,CAN,Canada,FIS,Slopestyle,8,12.30
1,Vicentelo Mateo,Male,03-04-2024,Stoneham,CAN,Canada,Nor-Am Cup,Slopestyle,15,21.90
2,Vicentelo Mateo,Male,03-04-2024,Stoneham,CAN,Canada,Nor-Am Cup,Big Air,12,13.30
3,Vicentelo Mateo,Male,05-03-2024,Blue Mtn,CAN,Canada,National Junior Championships,Slopestyle,2,49.60
4,Vicentelo Mateo,Male,10-02-2024,Val Saint Come,CAN,Canada,FIS,Slopestyle,3,33.20
