,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Donati Davide,Male,06-04-2025,Colere,ITA,Italy,National Junior Championships,Snowboard Cross,24,4.90
1,Donati Davide,Male,22-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,44,1.21
2,Donati Davide,Male,21-03-2025,Moena-Passo San Pellegrino,ITA,Italy,Junior,Snowboard Cross,54,1.29
3,Donati Davide,Male,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,49,2.84
4,Donati Davide,Male,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,61,2.20
5,Donati Davide,Male,25-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,59,
6,Donati Davide,Male,24-01-2025,Passo San Pellegrino,ITA,Italy,FIS,Snowboard Cross,51,0.76
7,Donati Davide,Male,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,40,
8,Donati Davide,Male,09-03-2024,Colere,ITA,Italy,FIS,Snowboard Cross,17,7.00
9,Donati Davide,Male,04-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,31,
10,Donati Davide,Male,03-02-2024,Colere,ITA,Italy,Junior,Snowboard Cross,23,4.00
