,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Schlegel Connor,Male,03-10-2024,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,10,93.60
1,Schlegel Connor,Male,03-10-2024,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,11,86.40
2,Schlegel Connor,Male,29-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,3,120.00
3,Schlegel Connor,Male,28-03-2024,Mt St. Anne,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,8,70.40
4,Schlegel Connor,Male,24-03-2024,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,15,160.00
5,Schlegel Connor,Male,23-03-2024,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,45,17.00
6,Schlegel Connor,Male,22-03-2024,Mt. St. Anne,CAN,United States Of America,Qualification,Snowboard Cross,45,
7,Schlegel Connor,Male,17-03-2024,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,42,17.90
8,Schlegel Connor,Male,16-03-2024,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,40,18.50
9,Schlegel Connor,Male,15-03-2024,Montafon,AUT,United States Of America,Qualification,Snowboard Cross,40,
10,Schlegel Connor,Male,09-03-2024,Cortina d'Ampezzo,ITA,United States Of America,World Cup,Snowboard Cross,39,18.80
11,Schlegel Connor,Male,08-03-2024,Cortina d'Ampezzo,ITA,United States Of America,Qualification,Snowboard Cross,39,
12,Schlegel Connor,Male,03-03-2024,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,46,16.70
13,Schlegel Connor,Male,02-03-2024,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,18,130.00
14,Schlegel Connor,Male,01-03-2024,Sierra Nevada,ESP,United States Of America,Qualification,Snowboard Cross,8,
15,Schlegel Connor,Male,22-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,2,160.00
16,Schlegel Connor,Male,21-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,3,120.00
17,Schlegel Connor,Male,03-12-2023,Les Deux Alpes,FRA,United States Of America,World Cup,Snowboard Cross,DNS,
18,Schlegel Connor,Male,03-12-2023,Les Deux Alpes,FRA,United States Of America,Qualification,Snowboard Cross,DNS,
19,Schlegel Connor,Male,01-10-2023,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,DNS,
20,Schlegel Connor,Male,30-09-2023,Corralco,CHI,United States Of America,South American Cup,Snowboard Cross,3,216.00
21,Schlegel Connor,Male,02-04-2023,Copper Mountain Resort,USA,United States Of America,National Championships,Snowboard Cross,2,120.00
22,Schlegel Connor,Male,20-03-2023,Mt. Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
23,Schlegel Connor,Male,16-03-2023,Veysonnaz,SUI,United States Of America,World Cup,Snowboard Cross,36,19.70
24,Schlegel Connor,Male,15-03-2023,Veysonnaz,SUI,United States Of America,Qualification,Snowboard Cross,36,
25,Schlegel Connor,Male,12-03-2023,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,33,24.00
26,Schlegel Connor,Male,11-03-2023,Sierra Nevada,ESP,United States Of America,World Cup,Snowboard Cross,33,24.00
27,Schlegel Connor,Male,02-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,8,51.20
28,Schlegel Connor,Male,01-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,7,57.60
