,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lerner Nico,Male,19-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,FIS,Snowboard Cross,16,7.50
1,Lerner Nico,Male,17-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,28,6.40
2,Lerner Nico,Male,16-03-2024,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,27,7.20
3,Lerner Nico,Male,01-03-2024,Sunday River Resort,USA,United States Of America,FIS,Snowboard Cross,13,10.00
4,Lerner Nico,Male,28-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,27,7.20
5,Lerner Nico,Male,27-02-2024,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,38,3.06
6,Lerner Nico,Male,23-02-2024,Gore Mountain Ski Area,USA,United States Of America,FIS,Snowboard Cross,18,6.50
7,Lerner Nico,Male,22-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,25,12.00
8,Lerner Nico,Male,21-02-2024,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,22,18.00
9,Lerner Nico,Male,09-12-2023,Pitztal,AUT,United States Of America,Junior,Snowboard Cross,DNS,
