,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fan Xiaobing,Male,21-02-2025,Calgary,CAN,P.r. China,World Cup,Halfpipe,31,42.60
1,Fan Xiaobing,Male,19-02-2025,Calgary,CAN,P.r. China,Qualification,Halfpipe,17,
2,Fan Xiaobing,Male,01-02-2025,Aspen,USA,P.r. China,World Cup,Halfpipe,DNS,
3,Fan Xiaobing,Male,30-01-2025,Aspen,USA,P.r. China,Qualification,Halfpipe,DNS,
4,Fan Xiaobing,Male,18-01-2025,Laax,SUI,P.r. China,World Cup,Halfpipe,33,68.60
5,Fan Xiaobing,Male,17-01-2025,Laax,SUI,P.r. China,Qualification,Halfpipe,14,
6,Fan Xiaobing,Male,20-12-2024,Copper,USA,P.r. China,World Cup,Halfpipe,18,157.20
7,Fan Xiaobing,Male,18-12-2024,Copper,USA,P.r. China,Qualification,Halfpipe,9,
8,Fan Xiaobing,Male,08-12-2024,Secret Garden,CHN,P.r. China,World Cup,Halfpipe,20,116.90
9,Fan Xiaobing,Male,06-12-2024,Secret Garden,CHN,P.r. China,Qualification,Halfpipe,10,
10,Fan Xiaobing,Male,14-03-2024,Tiger Ridge Mountain Park,CHN,P.r. China,Asian Cup,Halfpipe,5,0.20
11,Fan Xiaobing,Male,12-03-2024,Tiger Ridge Mountain Park,CHN,P.r. China,Asian Cup,Halfpipe,3,26.60
12,Fan Xiaobing,Male,11-02-2022,Beijing,CHN,P.r. China,Olympic Winter Games,Halfpipe,16,110.50
13,Fan Xiaobing,Male,09-02-2022,Beijing,CHN,P.r. China,Qualification,Halfpipe,16,
14,Fan Xiaobing,Male,15-01-2022,Laax,SUI,P.r. China,World Cup,Halfpipe,30,78.10
15,Fan Xiaobing,Male,13-01-2022,Laax,SUI,P.r. China,Qualification,Halfpipe,15,
16,Fan Xiaobing,Male,08-01-2022,Mammoth Mountain,USA,P.r. China,World Cup,Halfpipe,20,96.70
17,Fan Xiaobing,Male,11-12-2021,Copper Mountain,USA,P.r. China,World Cup,Halfpipe,25,112.50
18,Fan Xiaobing,Male,09-12-2021,Copper Mountain,USA,P.r. China,Qualification,Halfpipe,14,
19,Fan Xiaobing,Male,31-01-2020,Mammoth Mountain Resort,USA,P.r. China,World Cup,Halfpipe,23,80.00
20,Fan Xiaobing,Male,29-01-2020,Mammoth Mountain Resort,USA,P.r. China,Qualification,Halfpipe,23,
21,Fan Xiaobing,Male,18-01-2020,Laax,SUI,P.r. China,World Cup,Halfpipe,18,130.00
22,Fan Xiaobing,Male,16-01-2020,Laax,SUI,P.r. China,Qualification,Halfpipe,18,
23,Fan Xiaobing,Male,22-12-2019,Secret Garden,CHN,P.r. China,World Cup,Halfpipe,19,120.00
24,Fan Xiaobing,Male,20-12-2019,Secret Garden,CHN,P.r. China,Qualification,Halfpipe,19,
25,Fan Xiaobing,Male,14-12-2019,Copper Mountain Resort,USA,P.r. China,World Cup,Halfpipe,21,100.00
26,Fan Xiaobing,Male,12-12-2019,Copper Mountain Resort,USA,P.r. China,Qualification,Halfpipe,21,
