,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Sain Maro,Male,06-03-2024,Kopaonik,SRB,Croatia,FIS,Big Air,8,0.10
1,Sain Maro,Male,06-03-2024,Kopaonik,SRB,Croatia,FIS,Slopestyle,6,9.80
2,Sain Maro,Male,05-03-2024,Kopaonik,SRB,Croatia,FIS,Big Air,8,0.10
3,Sain Maro,Male,05-03-2024,Kopaonik,SRB,Croatia,FIS,Slopestyle,8,0.10
4,Sain Maro,Male,04-03-2024,Kopaonik,SRB,Croatia,National Championships,Slopestyle,7,4.70
5,Sain Maro,Male,04-03-2024,Kopaonik,SRB,Croatia,National Championships,Big Air,8,0.10
6,Sain Maro,Male,01-03-2024,Kopaonik,SRB,Croatia,FIS,Big Air,22,0.10
7,Sain Maro,Male,24-02-2023,Platak,BIH,Croatia,FIS,Slopestyle,17,1.00
8,Sain Maro,Male,23-02-2023,Platak,BIH,Croatia,FIS,Big Air,17,1.20
9,Sain Maro,Male,22-02-2023,Bjelasnica,BIH,Croatia,FIS,Big Air,18,0.10
10,Sain Maro,Male,21-02-2023,Bjelasnica,BIH,Croatia,FIS,Big Air,15,3.60
