,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wijnstra Thom,Male,07-03-2025,Szczyrk,POL,Netherlands,European Cup,Rail Event,1,120.00
1,Wijnstra Thom,Male,07-12-2024,Den Haag,NED,Netherlands,European Cup,Rail Event,5,55.30
2,Wijnstra Thom,Male,05-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Rail Event,3,34.30
3,Wijnstra Thom,Male,04-10-2024,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,5,29.90
4,Wijnstra Thom,Male,14-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Rail Event,2,
5,Wijnstra Thom,Male,13-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,3,55.30
6,Wijnstra Thom,Male,12-10-2023,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,8,26.50
7,Wijnstra Thom,Male,07-10-2022,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,1,80.00
8,Wijnstra Thom,Male,06-10-2022,SnowWorld Landgraaf,NED,Netherlands,FIS,Slopestyle,5,39.80
9,Wijnstra Thom,Male,26-02-2022,Götschen,GER,Netherlands,European Cup,Big Air,57,2.60
10,Wijnstra Thom,Male,25-02-2022,Götschen,GER,Netherlands,European Cup,Slopestyle,32,32.00
11,Wijnstra Thom,Male,19-11-2021,Landgraaf,NED,Netherlands,European Cup,Slopestyle,8,76.50
12,Wijnstra Thom,Male,18-11-2021,Landgraaf,NED,Netherlands,FIS,Slopestyle,23,38.90
13,Wijnstra Thom,Male,08-10-2021,Landgraaf,NED,Netherlands,FIS,Slopestyle,3,48.00
14,Wijnstra Thom,Male,06-03-2021,Götschen,GER,Netherlands,FIS,Big Air,18,8.23
15,Wijnstra Thom,Male,05-03-2021,Götschen,GER,Netherlands,European Cup,Big Air,23,13.58
16,Wijnstra Thom,Male,04-03-2021,Flachauwinkel,AUT,Netherlands,European Cup,Big Air,DNS,
17,Wijnstra Thom,Male,22-12-2020,Corvatsch,SUI,Netherlands,European Cup,Slopestyle,54,0.06
18,Wijnstra Thom,Male,06-03-2020,Absolut Park Flachauwinkel,AUT,Netherlands,European Cup,Big Air,48,3.22
19,Wijnstra Thom,Male,25-01-2020,Crans Montana,SUI,Netherlands,FIS,Slopestyle,6,28.00
20,Wijnstra Thom,Male,21-11-2019,Landgraaf,NED,Netherlands,European Cup,Slopestyle,49,2.53
21,Wijnstra Thom,Male,20-11-2019,Landgraaf,NED,Netherlands,FIS,Slopestyle,65,1.76
22,Wijnstra Thom,Male,22-11-2018,Landgraaf,NED,Netherlands,European Cup,Slopestyle,49,2.53
23,Wijnstra Thom,Male,21-11-2018,Landgraaf,NED,Netherlands,FIS,Slopestyle,48,1.77
