,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gjerdalen Bendik,Male,25-08-2025,Thredbo,AUS,Norway,Australian New Zealand Cup,Big Air,DNS,
1,Gjerdalen Bendik,Male,28-03-2025,Engadin,SUI,Norway,World Championships,Big Air,21,167.40
2,Gjerdalen Bendik,Male,25-03-2025,Engadin,SUI,Norway,Qualification,Big Air,10,
3,Gjerdalen Bendik,Male,21-03-2025,Engadin,SUI,Norway,World Championships,Slopestyle,43,75.20
4,Gjerdalen Bendik,Male,20-03-2025,Engadin,SUI,Norway,Qualification,Slopestyle,23,
5,Gjerdalen Bendik,Male,25-02-2025,Winsport Calgary,CAN,Norway,Nor-Am Cup Premium,Slopestyle,20,64.70
6,Gjerdalen Bendik,Male,22-02-2025,Calgary,CAN,Norway,World Cup,Slopestyle,18,186.20
7,Gjerdalen Bendik,Male,20-02-2025,Calgary,CAN,Norway,Qualification,Slopestyle,5,
8,Gjerdalen Bendik,Male,08-02-2025,Klaeppen,SWE,Norway,FIS,Slopestyle,2,65.60
9,Gjerdalen Bendik,Male,15-01-2025,Seiser Alm,ITA,Norway,European Cup,Slopestyle,6,65.70
10,Gjerdalen Bendik,Male,11-01-2025,Kreischberg,AUT,Norway,Qualification,Big Air,10,
11,Gjerdalen Bendik,Male,11-01-2025,Kreischberg,AUT,Norway,World Cup,Big Air,17,189.80
12,Gjerdalen Bendik,Male,05-01-2025,Font Romeu,FRA,Norway,European Cup Premium,Slopestyle,13,38.30
13,Gjerdalen Bendik,Male,17-03-2023,Laax,SUI,Norway,European Cup Premium,Slopestyle,19,85.90
14,Gjerdalen Bendik,Male,04-03-2023,Bakuriani,GEO,Norway,World Championships,Big Air,14,161.50
15,Gjerdalen Bendik,Male,02-03-2023,Bakuriani,GEO,Norway,Qualification,Big Air,6,
16,Gjerdalen Bendik,Male,27-02-2023,Bakuriani,GEO,Norway,World Championships,Slopestyle,21,124.20
17,Gjerdalen Bendik,Male,24-02-2023,Bakuriani,GEO,Norway,Qualification,Slopestyle,9,
18,Gjerdalen Bendik,Male,12-02-2023,Calgary,CAN,Norway,World Cup,Slopestyle,37,15.70
19,Gjerdalen Bendik,Male,10-02-2023,Calgary,CAN,Norway,Qualification,Slopestyle,18,
20,Gjerdalen Bendik,Male,04-02-2023,Mammoth Mountain,USA,Norway,World Cup,Slopestyle,47,8.50
21,Gjerdalen Bendik,Male,01-02-2023,Mammoth Mountain,USA,Norway,Qualification,Slopestyle,23,
22,Gjerdalen Bendik,Male,22-01-2023,Laax,SUI,Norway,World Cup,Slopestyle,DNS,
23,Gjerdalen Bendik,Male,18-01-2023,Laax,SUI,Norway,Qualification,Slopestyle,DNS,
24,Gjerdalen Bendik,Male,17-12-2022,Copper Mountain,USA,Norway,World Cup,Big Air,54,3.90
25,Gjerdalen Bendik,Male,15-12-2022,Copper Mountain,USA,Norway,Qualification,Big Air,28,
26,Gjerdalen Bendik,Male,10-12-2022,Edmonton,CAN,Norway,World Cup,Big Air,22,124.00
27,Gjerdalen Bendik,Male,09-12-2022,Edmonton,CAN,Norway,Qualification,Big Air,11,
28,Gjerdalen Bendik,Male,22-10-2022,Chur,SUI,Norway,World Cup,Big Air,32,68.50
