,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ishimoto Suzuka,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Slopestyle,7,57.40
1,Ishimoto Suzuka,Female,03-03-2024,Tsugaike,JPN,Japan,National Championships,Big Air,9,60.70
2,Ishimoto Suzuka,Female,28-02-2024,Hakuba,JPN,Japan,Asian Cup,Slopestyle,4,134.80
3,Ishimoto Suzuka,Female,17-02-2024,Fukushima Yama,JPN,Japan,Asian Cup,Big Air,3,121.00
4,Ishimoto Suzuka,Female,31-03-2023,Hakuba,JPN,Japan,Asian Cup,Big Air,3,75.90
5,Ishimoto Suzuka,Female,29-03-2023,Hakuba,JPN,Japan,Asian Cup,Slopestyle,12,4.30
6,Ishimoto Suzuka,Female,25-03-2023,Niseko,JPN,Japan,National Championships,Big Air,5,25.90
7,Ishimoto Suzuka,Female,24-03-2023,Niseko,JPN,Japan,National Championships,Slopestyle,1,60.00
8,Ishimoto Suzuka,Female,14-02-2023,Fukushima Yama,JPN,Japan,FIS,Big Air,16,0.20
9,Ishimoto Suzuka,Female,29-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,3,33.50
10,Ishimoto Suzuka,Female,28-01-2023,Niseko,JPN,Japan,FIS,Slopestyle,2,40.90
