,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Huber Elias,Male,23-03-2025,Engadin,SUI,Germany,World Championships,Parallel Team,14,
1,Huber Elias,Male,23-03-2025,Engadin,SUI,Germany,Qualification,Parallel Team,14,
2,Huber Elias,Male,22-03-2025,Engadin,SUI,Germany,Qualification,Parallel Slalom,10,
3,Huber Elias,Male,22-03-2025,Engadin,SUI,Germany,World Championships,Parallel Slalom,12,220.00
4,Huber Elias,Male,20-03-2025,Engadin,SUI,Germany,Qualification,Parallel Giant Slalom,10,
5,Huber Elias,Male,20-03-2025,Engadin,SUI,Germany,World Championships,Parallel Giant Slalom,13,200.00
6,Huber Elias,Male,16-03-2025,Winterberg,GER,Germany,World Cup,Parallel Slalom Team,1,
7,Huber Elias,Male,16-03-2025,Winterberg,GER,Germany,Qualification,Parallel Slalom Team,2,
8,Huber Elias,Male,15-03-2025,Winterberg,GER,Germany,Qualification,Parallel Slalom,10,
9,Huber Elias,Male,15-03-2025,Winterberg,GER,Germany,World Cup,Parallel Slalom,10,260.00
10,Huber Elias,Male,02-03-2025,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,6,
11,Huber Elias,Male,02-03-2025,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,9,290.00
12,Huber Elias,Male,01-03-2025,Krynica,POL,Germany,Qualification,Parallel Giant Slalom,2,
13,Huber Elias,Male,01-03-2025,Krynica,POL,Germany,World Cup,Parallel Giant Slalom,6,400.00
14,Huber Elias,Male,16-02-2025,Val St. Come,CAN,Germany,Qualification,Parallel Giant Slalom,13,
15,Huber Elias,Male,16-02-2025,Val St. Come,CAN,Germany,World Cup,Parallel Giant Slalom,1,1000.00
16,Huber Elias,Male,15-02-2025,Val St. Come,CAN,Germany,Qualification,Parallel Giant Slalom,12,
17,Huber Elias,Male,15-02-2025,Val St. Come,CAN,Germany,World Cup,Parallel Giant Slalom,14,180.00
18,Huber Elias,Male,25-01-2025,Rogla,SLO,Germany,Qualification,Parallel Giant Slalom,9,
19,Huber Elias,Male,25-01-2025,Rogla,SLO,Germany,World Cup,Parallel Giant Slalom,2,800.00
20,Huber Elias,Male,19-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,8,
21,Huber Elias,Male,19-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,7,360.00
22,Huber Elias,Male,18-01-2025,Bansko,BUL,Germany,Qualification,Parallel Giant Slalom,10,
23,Huber Elias,Male,18-01-2025,Bansko,BUL,Germany,World Cup,Parallel Giant Slalom,10,260.00
24,Huber Elias,Male,14-01-2025,Bad Gastein,AUT,Germany,Qualification,Parallel Slalom,19,
25,Huber Elias,Male,14-01-2025,Bad Gastein,AUT,Germany,World Cup,Parallel Slalom,19,120.00
26,Huber Elias,Male,11-01-2025,Scuol,SUI,Germany,Qualification,Parallel Giant Slalom,3,
27,Huber Elias,Male,11-01-2025,Scuol,SUI,Germany,World Cup,Parallel Giant Slalom,9,290.00
28,Huber Elias,Male,21-12-2024,Davos,SUI,Germany,Qualification,Parallel Slalom,27,
29,Huber Elias,Male,21-12-2024,Davos,SUI,Germany,World Cup,Parallel Slalom,27,45.00
30,Huber Elias,Male,14-12-2024,Cortina d'Ampezzo,ITA,Germany,Qualification,Parallel Giant Slalom,25,
31,Huber Elias,Male,14-12-2024,Cortina d'Ampezzo,ITA,Germany,World Cup,Parallel Giant Slalom,25,60.00
32,Huber Elias,Male,12-12-2024,Carezza,ITA,Germany,Qualification,Parallel Giant Slalom,19,
33,Huber Elias,Male,12-12-2024,Carezza,ITA,Germany,World Cup,Parallel Giant Slalom,19,120.00
34,Huber Elias,Male,08-12-2024,Yanqing (NASC),CHN,Germany,World Cup,Parallel Slalom,6,400.00
35,Huber Elias,Male,08-12-2024,Yanqing (NASC),CHN,Germany,Qualification,Parallel Slalom,3,
36,Huber Elias,Male,07-12-2024,Yanqing (NASC),CHN,Germany,World Cup,Parallel Giant Slalom,19,120.00
37,Huber Elias,Male,07-12-2024,Yanqing (NASC),CHN,Germany,Qualification,Parallel Giant Slalom,19,
38,Huber Elias,Male,01-12-2024,Mylin,CHN,Germany,World Cup,Parallel Slalom,12,220.00
39,Huber Elias,Male,01-12-2024,Mylin,CHN,Germany,Qualification,Parallel Slalom,8,
40,Huber Elias,Male,30-11-2024,Mylin,CHN,Germany,World Cup,Parallel Giant Slalom,11,240.00
41,Huber Elias,Male,30-11-2024,Mylin,CHN,Germany,Qualification,Parallel Giant Slalom,5,
42,Huber Elias,Male,17-03-2024,St. Moritz,SUI,Germany,European Cup,Parallel Slalom,13,72.00
43,Huber Elias,Male,16-03-2024,St. Moritz,SUI,Germany,European Cup,Parallel Giant Slalom,6,144.00
