,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Henkels Tristam,Male,11-02-2025,Aspen / Highlands,USA,United States Of America,Nor-Am Cup Premium,Halfpipe,13,0.10
1,Henkels Tristam,Male,01-02-2025,Aspen,USA,United States Of America,World Cup,Halfpipe,27,92.80
2,Henkels Tristam,Male,30-01-2025,Aspen,USA,United States Of America,Qualification,Halfpipe,13,
3,Henkels Tristam,Male,12-01-2025,"Copper Mountain, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,15,12.30
4,Henkels Tristam,Male,09-01-2025,"Copper Mountain, CO",USA,United States Of America,FIS,Halfpipe,8,20.10
5,Henkels Tristam,Male,20-12-2024,Copper,USA,United States Of America,World Cup,Halfpipe,41,6.40
6,Henkels Tristam,Male,18-12-2024,Copper,USA,United States Of America,Qualification,Halfpipe,21,
7,Henkels Tristam,Male,01-10-2024,Cardrona,NZL,United States Of America,Australian New Zealand Cup,Halfpipe,6,10.70
8,Henkels Tristam,Male,26-08-2024,Cardrona ,NZL,United States Of America,Australian New Zealand Cup Premium,Halfpipe,7,0.20
9,Henkels Tristam,Male,03-04-2024,"Copper Mountain, CO",USA,United States Of America,National Championships,Halfpipe,5,56.20
10,Henkels Tristam,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Halfpipe,11,42.00
11,Henkels Tristam,Male,18-03-2024,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup Premium,Halfpipe,8,64.10
12,Henkels Tristam,Male,06-03-2024,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,1,50.00
13,Henkels Tristam,Male,25-01-2024,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,19,14.00
14,Henkels Tristam,Male,10-01-2024,"Copper Mountain, CO",USA,United States Of America,FIS,Halfpipe,6,36.20
15,Henkels Tristam,Male,29-03-2023,Copper Mountain,USA,United States Of America,Nor-Am Cup,Halfpipe,10,40.10
16,Henkels Tristam,Male,03-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Halfpipe,9,9.10
17,Henkels Tristam,Male,01-03-2023,Northstar California Resorts,USA,United States Of America,FIS,Slopestyle,13,12.20
18,Henkels Tristam,Male,16-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Halfpipe,5,23.30
19,Henkels Tristam,Male,15-02-2023,Mammoth Mountain,USA,United States Of America,FIS,Slopestyle,41,0.70
