,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Craig Acy,Female,29-03-2025,Engadin,SUI,United States Of America,World Championships,Snowboard Cross Team,8,
1,Craig Acy,Female,28-03-2025,Engadin,SUI,United States Of America,World Championships,Snowboard Cross,12,
2,Craig Acy,Female,27-03-2025,Engadin,SUI,United States Of America,Qualification,Snowboard Cross,16,
3,Craig Acy,Female,22-03-2025,Montafon,AUT,United States Of America,World Cup,Snowboard Cross Team,12,
4,Craig Acy,Female,21-03-2025,Montafon,AUT,United States Of America,World Cup,Snowboard Cross,30,32.00
5,Craig Acy,Female,20-03-2025,Montafon,AUT,United States Of America,Qualification,Snowboard Cross,30,
6,Craig Acy,Female,09-03-2025,Gudauri,GEO,United States Of America,World Cup,Snowboard Cross,DNS,
7,Craig Acy,Female,08-03-2025,Gudauri,GEO,United States Of America,World Cup,Snowboard Cross,15,160.00
8,Craig Acy,Female,07-03-2025,Gudauri,GEO,United States Of America,Qualification,Snowboard Cross,14,
9,Craig Acy,Female,02-03-2025,Erzurum,TUR,United States Of America,World Cup,Snowboard Cross Team,4,
10,Craig Acy,Female,01-03-2025,Erzurum,TUR,United States Of America,World Cup,Snowboard Cross,23,80.00
11,Craig Acy,Female,28-02-2025,Erzurum,TUR,United States Of America,Qualification,Snowboard Cross,23,
12,Craig Acy,Female,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,19,21.60
13,Craig Acy,Female,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,13,36.00
14,Craig Acy,Female,26-03-2023,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,17,140.00
15,Craig Acy,Female,25-03-2023,Mt. St. Anne,CAN,United States Of America,World Cup,Snowboard Cross,20,110.00
16,Craig Acy,Female,24-03-2023,Mt. St. Anne,CAN,United States Of America,Qualification,Snowboard Cross,20,
17,Craig Acy,Female,20-03-2023,Mt. Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
18,Craig Acy,Female,16-03-2023,Veysonnaz,SUI,United States Of America,World Cup,Snowboard Cross,24,70.00
19,Craig Acy,Female,15-03-2023,Veysonnaz,SUI,United States Of America,Qualification,Snowboard Cross,24,
20,Craig Acy,Female,02-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,4,80.00
21,Craig Acy,Female,01-03-2023,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
22,Craig Acy,Female,08-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,6,104.00
23,Craig Acy,Female,07-02-2023,Gore Mountain Ski Area,USA,United States Of America,Nor-Am Cup,Snowboard Cross,3,156.00
24,Craig Acy,Female,26-01-2023,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,16,24.00
25,Craig Acy,Female,25-01-2023,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,4,80.00
26,Craig Acy,Female,12-01-2023,Sunshine Village,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,4,80.00
27,Craig Acy,Female,11-01-2023,Sunshine Village,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,3,96.00
28,Craig Acy,Female,16-12-2022,Cervinia,ITA,United States Of America,World Cup,Snowboard Cross,19,120.00
29,Craig Acy,Female,15-12-2022,Cervinia,ITA,United States Of America,Qualification,Snowboard Cross,19,
30,Craig Acy,Female,04-12-2022,Les Deux Alpes,FRA,United States Of America,World Cup,Snowboard Cross,24,70.00
31,Craig Acy,Female,02-12-2022,Les Deux Alpes,FRA,United States Of America,Qualification,Snowboard Cross,24,
32,Craig Acy,Female,25-11-2022,Pitztal,AUT,United States Of America,FIS,Snowboard Cross,9,63.80
33,Craig Acy,Female,24-11-2022,Pitztal,AUT,United States Of America,European Cup,Snowboard Cross,31,6.72
34,Craig Acy,Female,24-11-2022,Pitztal,AUT,United States Of America,Qualification,Snowboard Cross,31,
35,Craig Acy,Female,31-03-2022,Veysonnaz,SUI,United States Of America,FIS Junior World Championships,Snowboard Cross,6,96.00
36,Craig Acy,Female,25-03-2022,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,DNS,
37,Craig Acy,Female,19-03-2022,Mt. Orignal,CAN,United States Of America,National Junior Championships,Snowboard Cross,1,120.00
38,Craig Acy,Female,18-03-2022,Mt. Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,3,96.00
39,Craig Acy,Female,12-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
40,Craig Acy,Female,11-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
41,Craig Acy,Female,18-02-2022,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,15,25.60
42,Craig Acy,Female,17-02-2022,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,2,128.00
43,Craig Acy,Female,07-02-2022,Gore Mountain,USA,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
44,Craig Acy,Female,06-02-2022,Gore Mountain,USA,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
45,Craig Acy,Female,13-01-2022,Sunshine Village,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,5,72.00
46,Craig Acy,Female,12-01-2022,Sunshine Village,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,1,160.00
47,Craig Acy,Female,04-04-2021,Copper Mountain Resort,USA,United States Of America,National Championships,Snowboard Cross,3,90.00
48,Craig Acy,Female,03-04-2021,Copper Mountain Resort,USA,United States Of America,FIS,Snowboard Cross,5,67.50
49,Craig Acy,Female,02-04-2021,Copper Mountain Resort,USA,United States Of America,FIS,Snowboard Cross,4,75.00
50,Craig Acy,Female,12-03-2020,Mont Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,4,90.00
51,Craig Acy,Female,23-02-2020,Ski Cooper,USA,United States Of America,Nor-Am Cup,Snowboard Cross,18,41.60
52,Craig Acy,Female,22-02-2020,Ski Cooper,USA,United States Of America,Nor-Am Cup,Snowboard Cross,11,76.80
53,Craig Acy,Female,31-01-2020,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,19,43.20
54,Craig Acy,Female,30-01-2020,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,17,50.40
55,Craig Acy,Female,20-01-2020,Villars,SUI,United States Of America,Youth Olympic Winter Games,Snowboard Cross,14,32.40
56,Craig Acy,Female,21-02-2019,Ski Cooper,USA,United States Of America,Nor-Am Cup,Snowboard Cross,17,25.20
57,Craig Acy,Female,20-02-2019,Ski Cooper,USA,United States Of America,Nor-Am Cup,Snowboard Cross,11,43.20
58,Craig Acy,Female,13-02-2019,Mont Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,13,32.00
59,Craig Acy,Female,12-02-2019,Mont Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,3,96.00
60,Craig Acy,Female,08-02-2019,Craigleith,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,15,25.60
61,Craig Acy,Female,07-02-2019,Craigleith,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,22,14.40
62,Craig Acy,Female,09-01-2019,"Panorama, BC",CAN,United States Of America,Nor-Am Cup,Snowboard Cross,10,75.40
63,Craig Acy,Female,08-01-2019,"Panorama, BC",CAN,United States Of America,Nor-Am Cup,Snowboard Cross,8,92.80
64,Craig Acy,Female,29-11-2018,Pitztal,AUT,United States Of America,European Cup,Snowboard Cross,34,7.92
65,Craig Acy,Female,28-11-2018,Pitztal,AUT,United States Of America,European Cup,Snowboard Cross,DNS1,
66,Craig Acy,Female,01-04-2018,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,16,27.00
67,Craig Acy,Female,24-03-2018,Big White Ski Resort,CAN,United States Of America,National Junior Championships,Snowboard Cross,4,60.00
68,Craig Acy,Female,22-03-2018,Big White Ski Resort,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,16,43.50
69,Craig Acy,Female,08-03-2018,Sugarloaf,USA,United States Of America,Nor-Am Cup,Snowboard Cross,20,17.60
70,Craig Acy,Female,07-03-2018,Sugarloaf,USA,United States Of America,Nor-Am Cup,Snowboard Cross,10,41.60
71,Craig Acy,Female,23-02-2018,Mont Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,7,57.60
72,Craig Acy,Female,22-02-2018,Mont Orignal,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,6,64.00
73,Craig Acy,Female,14-02-2018,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,12,39.60
74,Craig Acy,Female,13-02-2018,Sunday River Resort,USA,United States Of America,Nor-Am Cup,Snowboard Cross,23,14.40
75,Craig Acy,Female,09-02-2018,Craigleith,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,16,24.00
76,Craig Acy,Female,08-02-2018,Craigleith,CAN,United States Of America,Nor-Am Cup,Snowboard Cross,24,12.60
