,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Carpano Caterina,Female,30-03-2025,Orcières,FRA,Italy,European Cup,Snowboard Cross,10,
1,Carpano Caterina,Female,29-03-2025,Orcières,FRA,Italy,European Cup,Snowboard Cross,4,
2,Carpano Caterina,Female,23-03-2025,Moena-Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,2,192.00
3,Carpano Caterina,Female,14-03-2025,Lenk,SUI,Italy,European Cup,Snowboard Cross,8,83.20
4,Carpano Caterina,Female,13-03-2025,Lenk,SUI,Italy,European Cup,Snowboard Cross,6,104.00
5,Carpano Caterina,Female,28-02-2025,Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,13,52.00
6,Carpano Caterina,Female,27-02-2025,Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,4,130.00
7,Carpano Caterina,Female,23-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,25,13.20
8,Carpano Caterina,Female,22-02-2025,Colere,ITA,Italy,FIS,Snowboard Cross,9,63.80
9,Carpano Caterina,Female,15-02-2025,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,20,
10,Carpano Caterina,Female,15-02-2025,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,20,110.00
11,Carpano Caterina,Female,09-02-2025,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,10,67.60
12,Carpano Caterina,Female,08-02-2025,Reiteralm,AUT,Italy,European Cup,Snowboard Cross,6,104.00
13,Carpano Caterina,Female,31-01-2025,St. Lary,FRA,Italy,European Cup,Snowboard Cross,6,104.00
14,Carpano Caterina,Female,24-01-2025,Puy St. Vincent,FRA,Italy,European Cup,Snowboard Cross,5,117.00
15,Carpano Caterina,Female,23-01-2025,Puy St. Vincent,FRA,Italy,European Cup,Snowboard Cross,8,115.20
16,Carpano Caterina,Female,14-12-2024,Cervinia,ITA,Italy,World Cup,Snowboard Cross,26,50.00
17,Carpano Caterina,Female,13-12-2024,Cervinia,ITA,Italy,Qualification,Snowboard Cross,26,
18,Carpano Caterina,Female,27-11-2024,Pitztal,AUT,Italy,European Cup,Snowboard Cross,23,28.80
19,Carpano Caterina,Female,27-11-2024,Pitztal,AUT,Italy,Qualification,Snowboard Cross,23,
20,Carpano Caterina,Female,30-03-2024,Colere,ITA,Italy,National Championships,Snowboard Cross,3,174.00
21,Carpano Caterina,Female,22-03-2024,Lenk,SUI,Italy,European Cup,Snowboard Cross,2,256.00
22,Carpano Caterina,Female,21-03-2024,Lenk,SUI,Italy,European Cup,Snowboard Cross,1,320.00
23,Carpano Caterina,Female,17-03-2024,Montafon,AUT,Italy,World Cup,Snowboard Cross,20,110.00
24,Carpano Caterina,Female,16-03-2024,Montafon,AUT,Italy,World Cup,Snowboard Cross,18,130.00
25,Carpano Caterina,Female,15-03-2024,Montafon,AUT,Italy,Qualification,Snowboard Cross,18,
26,Carpano Caterina,Female,09-03-2024,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,26,50.00
27,Carpano Caterina,Female,08-03-2024,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,26,
28,Carpano Caterina,Female,03-03-2024,Sierra Nevada,ESP,Italy,World Cup,Snowboard Cross,20,110.00
29,Carpano Caterina,Female,02-03-2024,Sierra Nevada,ESP,Italy,World Cup,Snowboard Cross,24,70.00
30,Carpano Caterina,Female,01-03-2024,Sierra Nevada,ESP,Italy,Qualification,Snowboard Cross,24,
31,Carpano Caterina,Female,17-02-2024,Colere,ITA,Italy,European Cup,Snowboard Cross,11,86.40
32,Carpano Caterina,Female,16-02-2024,Colere,ITA,Italy,European Cup,Snowboard Cross,26,18.00
33,Carpano Caterina,Female,04-02-2024,Gudauri,GEO,Italy,World Cup,Snowboard Cross,20,110.00
34,Carpano Caterina,Female,03-02-2024,Gudauri,GEO,Italy,World Cup,Snowboard Cross,21,
35,Carpano Caterina,Female,02-02-2024,Gudauri,GEO,Italy,Qualification,Snowboard Cross,21,
36,Carpano Caterina,Female,26-01-2024,St. Moritz,SUI,Italy,World Cup,Snowboard Cross,20,110.00
37,Carpano Caterina,Female,25-01-2024,St. Moritz,SUI,Italy,Qualification,Snowboard Cross,20,
38,Carpano Caterina,Female,16-12-2023,Cervinia,ITA,Italy,World Cup,Snowboard Cross,27,45.00
39,Carpano Caterina,Female,03-12-2023,Les Deux Alpes,FRA,Italy,Qualification,Snowboard Cross,15,
40,Carpano Caterina,Female,03-12-2023,Les Deux Alpes,FRA,Italy,World Cup,Snowboard Cross,16,150.00
41,Carpano Caterina,Female,02-12-2023,Les Deux Alpes,FRA,Italy,World Cup,Snowboard Cross Team,8,
42,Carpano Caterina,Female,01-03-2023,Bakuriani,GEO,Italy,World Championships,Snowboard Cross,13,200.00
43,Carpano Caterina,Female,16-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,13,64.00
44,Carpano Caterina,Female,15-02-2023,Moena - Passo San Pellegrino,ITA,Italy,European Cup,Snowboard Cross,21,32.00
45,Carpano Caterina,Female,04-02-2023,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,18,130.00
46,Carpano Caterina,Female,03-02-2023,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,18,
47,Carpano Caterina,Female,17-12-2022,Cervinia,ITA,Italy,World Cup,Snowboard Cross,9,290.00
48,Carpano Caterina,Female,16-12-2022,Cervinia,ITA,Italy,World Cup,Snowboard Cross,6,400.00
49,Carpano Caterina,Female,15-12-2022,Cervinia,ITA,Italy,Qualification,Snowboard Cross,12,
50,Carpano Caterina,Female,04-12-2022,Les Deux Alpes,FRA,Italy,World Cup,Snowboard Cross,19,120.00
51,Carpano Caterina,Female,02-12-2022,Les Deux Alpes,FRA,Italy,Qualification,Snowboard Cross,19,
52,Carpano Caterina,Female,25-11-2022,Pitztal,AUT,Italy,FIS,Snowboard Cross,9,63.80
53,Carpano Caterina,Female,24-11-2022,Pitztal,AUT,Italy,European Cup,Snowboard Cross,4,120.00
54,Carpano Caterina,Female,24-11-2022,Pitztal,AUT,Italy,Qualification,Snowboard Cross,4,
55,Carpano Caterina,Female,02-04-2022,Passo San Pellegrino,ITA,Italy,National Championships,Snowboard Cross,6,116.00
56,Carpano Caterina,Female,12-03-2022,Reiteralm,AUT,Italy,World Cup,Snowboard Cross,16,150.00
57,Carpano Caterina,Female,10-03-2022,Reiteralm,AUT,Italy,Qualification,Snowboard Cross,15,
58,Carpano Caterina,Female,12-02-2022,Beijing,CHN,Italy,Olympic Winter Games,Snowboard Cross Team,4,
59,Carpano Caterina,Female,09-02-2022,Beijing,CHN,Italy,Qualification,Snowboard Cross,11,
60,Carpano Caterina,Female,09-02-2022,Beijing,CHN,Italy,Olympic Winter Games,Snowboard Cross,10,260.00
61,Carpano Caterina,Female,29-01-2022,Cortina d'Ampezzo,ITA,Italy,Qualification,Snowboard Cross,21,
62,Carpano Caterina,Female,29-01-2022,Cortina d'Ampezzo,ITA,Italy,World Cup,Snowboard Cross,21,100.00
63,Carpano Caterina,Female,18-12-2021,Cervinia,ITA,Italy,World Cup,Snowboard Cross,12,220.00
64,Carpano Caterina,Female,17-12-2021,Cervinia,ITA,Italy,Qualification,Snowboard Cross,14,
65,Carpano Caterina,Female,10-12-2021,Montafon,AUT,Italy,World Cup,Snowboard Cross,18,130.00
66,Carpano Caterina,Female,09-12-2021,Montafon,AUT,Italy,Qualification,Snowboard Cross,18,
67,Carpano Caterina,Female,28-11-2021,Secret Garden,CHN,Italy,World Cup,Snowboard Cross,24,70.00
68,Carpano Caterina,Female,26-11-2021,Secret Garden,CHN,Italy,Qualification,Snowboard Cross,24,
