,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Fung Jonah,Male,17-03-2025,Sun Peaks,CAN,Canada,FIS,Slopestyle,22,4.00
1,Fung Jonah,Male,01-02-2025,Winsport Calgary,CAN,Canada,FIS,Slopestyle,24,6.40
2,Fung Jonah,Male,17-03-2024,Winsport Calgary,CAN,Canada,FIS,Halfpipe,14,1.40
3,Fung Jonah,Male,16-03-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,32,2.10
4,Fung Jonah,Male,28-01-2024,Winsport Calgary,CAN,Canada,FIS,Halfpipe,13,5.20
5,Fung Jonah,Male,27-01-2024,Winsport Calgary,CAN,Canada,FIS,Slopestyle,22,4.80
6,Fung Jonah,Male,19-03-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,28,4.20
7,Fung Jonah,Male,29-01-2023,Winsport Calgary,CAN,Canada,FIS,Halfpipe,13,3.70
8,Fung Jonah,Male,28-01-2023,Winsport Calgary,CAN,Canada,FIS,Slopestyle,11,9.90
9,Fung Jonah,Male,18-03-2022,Calgary,CAN,Canada,FIS,Halfpipe,10,5.80
10,Fung Jonah,Male,20-02-2022,Calgary,CAN,Canada,FIS,Slopestyle,19,2.60
11,Fung Jonah,Male,19-02-2022,Calgary,CAN,Canada,FIS,Slopestyle,25,0.60
12,Fung Jonah,Male,29-01-2022,Calgary,CAN,Canada,FIS,Slopestyle,24,5.30
13,Fung Jonah,Male,28-01-2022,Calgary,CAN,Canada,FIS,Halfpipe,6,9.80
