,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Drinjak Anastasija,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,15,3.00
1,Drinjak Anastasija,Female,16-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,DNS,
2,Drinjak Anastasija,Female,15-03-2025,Kopaonik,SRB,Serbia,National Championships,Big Air,15,
3,Drinjak Anastasija,Female,14-03-2025,Kopaonik,SRB,Serbia,National Championships,Slopestyle,13,
4,Drinjak Anastasija,Female,13-03-2025,Kopaonik,SRB,Serbia,National Championships,Slalom,8,16.00
5,Drinjak Anastasija,Female,12-03-2025,Kopaonik,SRB,Serbia,National Championships,Giant Slalom,11,12.00
6,Drinjak Anastasija,Female,09-02-2025,Kopaonik,SRB,Serbia,FIS,Big Air,7,4.70
7,Drinjak Anastasija,Female,08-02-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,7,4.70
8,Drinjak Anastasija,Female,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,19,
9,Drinjak Anastasija,Female,02-02-2025,Stara Planina,SRB,Serbia,FIS,Giant Slalom,11,12.00
10,Drinjak Anastasija,Female,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,13,10.00
11,Drinjak Anastasija,Female,01-02-2025,Stara Planina,SRB,Serbia,FIS,Slalom,17,7.00
12,Drinjak Anastasija,Female,19-01-2025,Kopaonik,SRB,Serbia,FIS,Big Air,8,3.70
13,Drinjak Anastasija,Female,18-01-2025,Kopaonik,SRB,Serbia,FIS,Slopestyle,11,2.10
14,Drinjak Anastasija,Female,15-01-2025,Kopaonik,SRB,Serbia,FIS,Giant Slalom,DNS,
