,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Glueck Zeno,Male,19-04-2024,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,8,30.70
1,Glueck Zeno,Male,08-04-2024,Corvatsch,SUI,Germany,European Cup,Halfpipe,29,10.10
2,Glueck Zeno,Male,17-03-2024,Laax,SUI,Germany,Junior,Halfpipe,DNS,
3,Glueck Zeno,Male,09-03-2024,Laax,SUI,Germany,European Cup Premium,Halfpipe,21,13.30
