,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Olimstad Markus,Male,04-02-2023,Mammoth Mountain,USA,Norway,World Cup,Slopestyle,48,4.40
1,Olimstad Markus,Male,01-02-2023,Mammoth Mountain,USA,Norway,Qualification,Slopestyle,25,
2,Olimstad Markus,Male,27-03-2022,Silvaplana,SUI,Norway,World Cup,Slopestyle,19,133.30
3,Olimstad Markus,Male,25-03-2022,Silvaplana,SUI,Norway,Qualification,Slopestyle,10,
4,Olimstad Markus,Male,19-03-2022,Spindleruv Mlyn,CZE,Norway,World Cup,Slopestyle,10,163.80
5,Olimstad Markus,Male,18-03-2022,Spindleruv Mlyn,CZE,Norway,Qualification,Slopestyle,5,
6,Olimstad Markus,Male,15-01-2022,Laax,SUI,Norway,World Cup,Slopestyle,DNS,
7,Olimstad Markus,Male,13-01-2022,Laax,SUI,Norway,Qualification,Slopestyle,DNS,
8,Olimstad Markus,Male,08-01-2022,Mammoth Mountain,USA,Norway,World Cup,Slopestyle,24,132.70
9,Olimstad Markus,Male,01-01-2022,Calgary,CAN,Norway,World Cup,Slopestyle,10,279.10
10,Olimstad Markus,Male,31-12-2021,Calgary,CAN,Norway,Qualification,Slopestyle,5,
11,Olimstad Markus,Male,04-12-2021,Steamboat,USA,Norway,World Cup,Big Air,18,190.00
12,Olimstad Markus,Male,02-12-2021,Steamboat,USA,Norway,Qualification,Big Air,9,
13,Olimstad Markus,Male,28-03-2021,Silvaplana,SUI,Norway,World Cup,Slopestyle,7,391.94
14,Olimstad Markus,Male,28-03-2021,Silvaplana,SUI,Norway,Qualification,Slopestyle,7,
15,Olimstad Markus,Male,20-03-2021,Aspen,USA,Norway,World Cup,Slopestyle,12,252.14
16,Olimstad Markus,Male,19-03-2021,Aspen,USA,Norway,Qualification,Slopestyle,6,
17,Olimstad Markus,Male,16-03-2021,Aspen,USA,Norway,World Championships,Big Air,35,78.77
18,Olimstad Markus,Male,14-03-2021,Aspen,USA,Norway,Qualification,Big Air,15,
19,Olimstad Markus,Male,12-03-2021,Aspen,USA,Norway,World Championships,Slopestyle,30,113.84
20,Olimstad Markus,Male,10-03-2021,Aspen,USA,Norway,Qualification,Slopestyle,15,
21,Olimstad Markus,Male,23-01-2020,Seiseralm,ITA,Norway,World Cup,Slopestyle,15,160.00
22,Olimstad Markus,Male,22-01-2020,Seiseralm,ITA,Norway,Qualification,Slopestyle,3,
23,Olimstad Markus,Male,24-08-2019,Cardrona,NZL,Norway,World Cup,Big Air,26,50.00
24,Olimstad Markus,Male,23-08-2019,Cardrona,NZL,Norway,Qualification,Big Air,26,
25,Olimstad Markus,Male,15-08-2019,Cardrona Alpine Resort,NZL,Norway,Australian New Zealand Cup,Slopestyle,3,216.00
26,Olimstad Markus,Male,10-02-2019,Park City,USA,Norway,World Championships,Slopestyle,45,17.00
27,Olimstad Markus,Male,09-02-2019,Park City,USA,Norway,Qualification,Slopestyle,45,
28,Olimstad Markus,Male,26-01-2019,Seiser Alm,ITA,Norway,World Cup,Slopestyle,1,1000.00
29,Olimstad Markus,Male,24-01-2019,Seiser Alm,ITA,Norway,Qualification,Slopestyle,2,
30,Olimstad Markus,Male,18-01-2019,Laax,SUI,Norway,World Cup,Slopestyle,24,70.00
31,Olimstad Markus,Male,16-01-2019,Laax,SUI,Norway,Qualification,Slopestyle,6,
32,Olimstad Markus,Male,12-01-2019,Kreischberg,AUT,Norway,World Cup,Slopestyle,50,
33,Olimstad Markus,Male,11-01-2019,Kreischberg,AUT,Norway,Qualification,Slopestyle,26,
34,Olimstad Markus,Male,21-12-2018,Secret Garden,CHN,Norway,World Cup,Slopestyle,13,200.00
35,Olimstad Markus,Male,20-12-2018,Secret Garden,CHN,Norway,Qualification,Slopestyle,13,
36,Olimstad Markus,Male,24-11-2018,Beijing,CHN,Norway,World Cup,Big Air,12,220.00
37,Olimstad Markus,Male,23-11-2018,Beijing,CHN,Norway,Qualification,Big Air,7,
38,Olimstad Markus,Male,03-11-2018,Modena SKIPASS,ITA,Norway,World Cup,Big Air,16,150.00
39,Olimstad Markus,Male,08-09-2018,Cardrona,NZL,Norway,World Cup,Big Air,16,150.00
40,Olimstad Markus,Male,06-09-2018,Cardrona,NZL,Norway,Qualification,Big Air,9,
41,Olimstad Markus,Male,17-03-2018,Seiser Alm,ITA,Norway,World Cup,Slopestyle,7,360.00
42,Olimstad Markus,Male,16-03-2018,Seiser Alm,ITA,Norway,Qualification,Slopestyle,2,
43,Olimstad Markus,Male,12-01-2018,Snowmass,USA,Norway,World Cup,Slopestyle,44,17.30
