,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lisle Olivia,Female,28-01-2024,Gangwon/Welli Hilli,KOR,United States Of America,Youth Olympic Winter Games,Big Air,19,0.10
1,Lisle Olivia,Female,27-01-2024,Gangwon/Welli Hilli,KOR,United States Of America,Qualification,Big Air,19,
2,Lisle Olivia,Female,24-01-2024,Gangwon/Welli Hilli,KOR,United States Of America,Youth Olympic Winter Games,Slopestyle,12,25.30
3,Lisle Olivia,Female,10-02-2023,"Aspen Snowmass, CO",USA,United States Of America,Nor-Am Cup,Slopestyle,DNS,
4,Lisle Olivia,Female,26-01-2023,Copper Mountain Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,9,39.60
5,Lisle Olivia,Female,18-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,4,86.50
6,Lisle Olivia,Female,17-01-2023,Sun Peaks,CAN,United States Of America,Nor-Am Cup,Slopestyle,3,106.60
7,Lisle Olivia,Female,07-04-2022,Copper Mountain Resort,USA,United States Of America,National Championships,Slopestyle,4,55.50
8,Lisle Olivia,Female,24-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Big Air,8,8.90
9,Lisle Olivia,Female,23-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Halfpipe,1,10.00
10,Lisle Olivia,Female,22-03-2022,Stoneham,CAN,United States Of America,Nor-Am Cup,Slopestyle,5,64.30
11,Lisle Olivia,Female,20-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Big Air,4,39.20
12,Lisle Olivia,Female,19-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Slopestyle,12,11.30
13,Lisle Olivia,Female,18-03-2022,Beaver Valley,CAN,United States Of America,Nor-Am Cup,Slopestyle,9,32.50
14,Lisle Olivia,Female,08-03-2022,Leysin,SUI,United States Of America,FIS Junior World Championships,Halfpipe,17,11.60
15,Lisle Olivia,Female,14-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Halfpipe,DNS,
16,Lisle Olivia,Female,13-02-2022,Aspen / Buttermilk,USA,United States Of America,Nor-Am Cup,Slopestyle,11,21.50
17,Lisle Olivia,Female,02-02-2022,Calgary,CAN,United States Of America,Nor-Am Cup,Halfpipe,4,39.20
18,Lisle Olivia,Female,02-02-2022,Calgary,CAN,United States Of America,National Junior Championships,Halfpipe,4,19.90
19,Lisle Olivia,Female,28-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Halfpipe,6,37.20
20,Lisle Olivia,Female,26-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,18,3.80
21,Lisle Olivia,Female,25-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,Nor-Am Cup,Slopestyle,12,30.90
22,Lisle Olivia,Female,21-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Halfpipe,3,47.80
23,Lisle Olivia,Female,19-01-2022,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,19,0.10
24,Lisle Olivia,Female,24-03-2021,Mammoth Mountain Ski Resort,USA,United States Of America,FIS,Slopestyle,7,24.61
25,Lisle Olivia,Female,19-03-2021,"Winter Park Resort, CO",USA,United States Of America,FIS,Slopestyle,5,26.61
26,Lisle Olivia,Female,05-03-2021,Copper Mountain,USA,United States Of America,National Championships,Halfpipe,11,58.97
27,Lisle Olivia,Female,25-02-2021,Aspen Mountain Ski Area,USA,United States Of America,Open,Halfpipe,19,0.22
28,Lisle Olivia,Female,28-01-2021,Park City,USA,United States Of America,FIS,Halfpipe,4,30.66
29,Lisle Olivia,Female,27-01-2021,Park City,USA,United States Of America,FIS,Slopestyle,12,9.36
