,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hyvarinen Vuokko,Female,11-03-2025,Laax,SUI,Finland,European Cup Premium,Slopestyle,9,26.40
1,Hyvarinen Vuokko,Female,08-02-2025,Klaeppen,SWE,Finland,FIS,Slopestyle,5,19.10
