,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Koller Alina,Female,17-12-2023,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,8,32.00
1,Koller Alina,Female,09-12-2023,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,3,90.00
2,Koller Alina,Female,01-04-2023,St. Moritz,SUI,Switzerland,National Championships,Snowboard Cross,7,104.40
3,Koller Alina,Female,31-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS Junior World Championships,Snowboard Cross Team,25,
4,Koller Alina,Female,30-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS Junior World Championships,Snowboard Cross,25,21.60
5,Koller Alina,Female,19-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,17,21.00
6,Koller Alina,Female,18-03-2023,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,20,17.60
7,Koller Alina,Female,12-03-2023,Lenk,SUI,Switzerland,National Junior Championships,Snowboard Cross,4,35.00
8,Koller Alina,Female,19-02-2023,Flumserberg,SUI,Switzerland,Junior,Snowboard Cross,9,29.00
9,Koller Alina,Female,18-02-2023,Flumserberg,SUI,Switzerland,Junior,Snowboard Cross,3,60.00
10,Koller Alina,Female,05-02-2023,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,11,24.00
11,Koller Alina,Female,04-02-2023,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,10,26.00
12,Koller Alina,Female,03-02-2023,Dolni Morava,CZE,Switzerland,FIS,Snowboard Cross,13,20.00
13,Koller Alina,Female,14-01-2023,Lenk,SUI,Switzerland,FIS,Snowboard Cross,21,9.00
14,Koller Alina,Female,08-01-2023,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,17,30.80
15,Koller Alina,Female,07-01-2023,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,1,70.00
16,Koller Alina,Female,27-11-2022,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,33,3.36
17,Koller Alina,Female,26-11-2022,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,15,24.00
18,Koller Alina,Female,25-11-2022,Pitztal,AUT,Switzerland,FIS,Snowboard Cross,49,3.48
