,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kaji Manon,Female,10-03-2024,Sapporo,JPN,Japan,FIS,Halfpipe,10,13.80
1,Kaji Manon,Female,15-01-2022,Laax,SUI,Japan,World Cup,Halfpipe,23,49.00
2,Kaji Manon,Female,13-01-2022,Laax,SUI,Japan,Qualification,Halfpipe,23,
3,Kaji Manon,Female,08-01-2022,Mammoth Mountain,USA,Japan,World Cup,Halfpipe,10,238.70
4,Kaji Manon,Female,06-01-2022,Mammoth Mountain,USA,Japan,Qualification,Halfpipe,8,
5,Kaji Manon,Female,11-12-2021,Copper Mountain,USA,Japan,World Cup,Halfpipe,12,214.70
6,Kaji Manon,Female,09-12-2021,Copper Mountain,USA,Japan,Qualification,Halfpipe,7,
7,Kaji Manon,Female,14-04-2021,Sapporo,JPN,Japan,National Championships,Halfpipe,17,19.22
8,Kaji Manon,Female,23-03-2021,Krasnoyarsk ,RUS,Japan,FIS Junior World Championships,Halfpipe,1,240.00
9,Kaji Manon,Female,22-03-2021,Krasnoyarsk ,RUS,Japan,Qualification,Halfpipe,2,
10,Kaji Manon,Female,14-03-2021,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,1,70.00
11,Kaji Manon,Female,23-01-2021,Laax,SUI,Japan,World Cup,Halfpipe,11,202.01
12,Kaji Manon,Female,21-01-2021,Laax,SUI,Japan,Qualification,Halfpipe,11,
13,Kaji Manon,Female,20-01-2020,Leysin,SUI,Japan,Youth Olympic Winter Games,Halfpipe,2,192.00
14,Kaji Manon,Female,18-12-2019,"Copper Mountain, CO",USA,Japan,Nor-Am Cup,Halfpipe,1,180.00
15,Kaji Manon,Female,17-12-2019,"Copper Mountain, CO",USA,Japan,Nor-Am Cup,Halfpipe,3,108.00
16,Kaji Manon,Female,03-03-2019,Sapporo,JPN,Japan,FIS,Halfpipe,6,28.00
17,Kaji Manon,Female,24-02-2019,Gujo,JPN,Japan,National Championships,Halfpipe,10,75.40
18,Kaji Manon,Female,11-02-2019, Sapporo Bankei ,JPN,Japan,FIS,Halfpipe,19,
19,Kaji Manon,Female,25-02-2018,Gujo,JPN,Japan,National Championships,Halfpipe,8,92.80
20,Kaji Manon,Female,18-02-2018,Sapporo,JPN,Japan,FIS,Halfpipe,6,40.00
