,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hirano Manato,Male,30-03-2025,"Copper Mountain, CO",USA,Japan,National Championships,Snowboard Cross,12,
1,Hirano Manato,Male,20-03-2024,Tokamachi,JPN,Japan,Junior,Snowboard Cross,5,22.50
2,Hirano Manato,Male,16-02-2023,Mammoth Mountain,USA,Japan,FIS,Halfpipe,4,28.00
3,Hirano Manato,Male,21-03-2022,Ajigasawa,JPN,Japan,National Championships,Halfpipe,19,44.90
4,Hirano Manato,Male,13-03-2022,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,15,8.90
5,Hirano Manato,Male,20-02-2022,Sapporo Bankei,JPN,Japan,FIS,Halfpipe,24,0.10
6,Hirano Manato,Male,18-12-2019,"Copper Mountain, CO",USA,Japan,Nor-Am Cup,Halfpipe,20,17.60
7,Hirano Manato,Male,17-12-2019,"Copper Mountain, CO",USA,Japan,Nor-Am Cup,Halfpipe,27,7.20
8,Hirano Manato,Male,06-12-2019,Copper Mountain Resort,USA,Japan,FIS,Halfpipe,13,44.00
