,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Wakooli Brionie,Female,05-03-2025,Zakopane/Suche,POL,United States Of America,Qualification,Parallel Slalom,36,
1,Wakooli Brionie,Female,05-03-2025,Zakopane/Suche,POL,United States Of America,FIS Junior World Championships,Parallel Slalom,36,5.71
2,Wakooli Brionie,Female,04-03-2025,Zakopane/Suche,POL,United States Of America,Qualification,Parallel Giant Slalom,39,
3,Wakooli Brionie,Female,04-03-2025,Zakopane/Suche,POL,United States Of America,FIS Junior World Championships,Parallel Giant Slalom,39,5.45
4,Wakooli Brionie,Female,25-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,8,51.20
5,Wakooli Brionie,Female,24-02-2025,"Holiday Valley Resort, NY",USA,United States Of America,Nor-Am Cup,Parallel Giant Slalom,10,41.60
6,Wakooli Brionie,Female,06-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Slalom,13,58.00
7,Wakooli Brionie,Female,05-02-2025,Toronto Ski Club,CAN,United States Of America,Nor-Am Cup,Parallel Giant Slalom,13,58.00
8,Wakooli Brionie,Female,17-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,7,57.60
9,Wakooli Brionie,Female,17-01-2025,Afton Alps Ski Area,USA,United States Of America,FIS,Parallel Slalom,2,40.00
10,Wakooli Brionie,Female,16-01-2025,Afton Alps Ski Area,USA,United States Of America,Nor-Am Cup,Parallel Slalom,7,57.60
