,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Blois Glenn,Male,08-03-2025,Gudauri,GEO,Netherlands,World Cup,Snowboard Cross,47,
1,Blois Glenn,Male,07-03-2025,Gudauri,GEO,Netherlands,Qualification,Snowboard Cross,47,
2,Blois Glenn,Male,01-03-2025,Erzurum,TUR,Netherlands,World Cup,Snowboard Cross,24,70.00
3,Blois Glenn,Male,28-02-2025,Erzurum,TUR,Netherlands,Qualification,Snowboard Cross,31,
4,Blois Glenn,Male,15-02-2025,Cortina d'Ampezzo,ITA,Netherlands,Qualification,Snowboard Cross,24,
5,Blois Glenn,Male,15-02-2025,Cortina d'Ampezzo,ITA,Netherlands,World Cup,Snowboard Cross,12,220.00
6,Blois Glenn,Male,02-02-2025,Beidahu,CHN,Netherlands,World Cup,Snowboard Cross,35,20.00
7,Blois Glenn,Male,02-02-2025,Beidahu,CHN,Netherlands,Qualification,Snowboard Cross,35,
8,Blois Glenn,Male,01-02-2025,Beidahu,CHN,Netherlands,World Cup,Snowboard Cross,41,18.20
9,Blois Glenn,Male,31-01-2025,Beidahu,CHN,Netherlands,Qualification,Snowboard Cross,41,
10,Blois Glenn,Male,14-12-2024,Cervinia,ITA,Netherlands,World Cup,Snowboard Cross,41,18.20
11,Blois Glenn,Male,13-12-2024,Cervinia,ITA,Netherlands,Qualification,Snowboard Cross,41,
12,Blois Glenn,Male,27-11-2024,Pitztal,AUT,Netherlands,European Cup,Snowboard Cross,31,10.08
13,Blois Glenn,Male,27-11-2024,Pitztal,AUT,Netherlands,Qualification,Snowboard Cross,31,
14,Blois Glenn,Male,17-03-2024,Montafon,AUT,Netherlands,World Cup,Snowboard Cross,25,60.00
15,Blois Glenn,Male,16-03-2024,Montafon,AUT,Netherlands,World Cup,Snowboard Cross,7,360.00
16,Blois Glenn,Male,15-03-2024,Montafon,AUT,Netherlands,Qualification,Snowboard Cross,17,
17,Blois Glenn,Male,09-03-2024,Cortina d'Ampezzo,ITA,Netherlands,World Cup,Snowboard Cross,14,180.00
18,Blois Glenn,Male,08-03-2024,Cortina d'Ampezzo,ITA,Netherlands,Qualification,Snowboard Cross,19,
19,Blois Glenn,Male,03-03-2024,Sierra Nevada,ESP,Netherlands,World Cup,Snowboard Cross,11,240.00
20,Blois Glenn,Male,02-03-2024,Sierra Nevada,ESP,Netherlands,World Cup,Snowboard Cross,32,26.00
21,Blois Glenn,Male,01-03-2024,Sierra Nevada,ESP,Netherlands,Qualification,Snowboard Cross,33,
22,Blois Glenn,Male,04-02-2024,Gudauri,GEO,Netherlands,World Cup,Snowboard Cross,19,120.00
23,Blois Glenn,Male,03-02-2024,Gudauri,GEO,Netherlands,World Cup,Snowboard Cross,34,22.00
24,Blois Glenn,Male,02-02-2024,Gudauri,GEO,Netherlands,Qualification,Snowboard Cross,34,
25,Blois Glenn,Male,26-01-2024,St. Moritz,SUI,Netherlands,World Cup,Snowboard Cross,8,320.00
26,Blois Glenn,Male,25-01-2024,St. Moritz,SUI,Netherlands,Qualification,Snowboard Cross,30,
27,Blois Glenn,Male,16-12-2023,Cervinia,ITA,Netherlands,World Cup,Snowboard Cross,26,50.00
28,Blois Glenn,Male,03-12-2023,Les Deux Alpes,FRA,Netherlands,Qualification,Snowboard Cross,21,
29,Blois Glenn,Male,03-12-2023,Les Deux Alpes,FRA,Netherlands,World Cup,Snowboard Cross,22,90.00
30,Blois Glenn,Male,01-04-2023,St. Moritz,SUI,Netherlands,National Championships,Snowboard Cross,2,232.00
31,Blois Glenn,Male,26-03-2023,Mt. St. Anne,CAN,Netherlands,World Cup,Snowboard Cross,17,140.00
32,Blois Glenn,Male,25-03-2023,Mt. St. Anne,CAN,Netherlands,World Cup,Snowboard Cross,18,130.00
33,Blois Glenn,Male,24-03-2023,Mt. St. Anne,CAN,Netherlands,Qualification,Snowboard Cross,11,
34,Blois Glenn,Male,16-03-2023,Veysonnaz,SUI,Netherlands,World Cup,Snowboard Cross,7,360.00
35,Blois Glenn,Male,15-03-2023,Veysonnaz,SUI,Netherlands,Qualification,Snowboard Cross,27,
