,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gennero Emma,Female,14-04-2024,Corvatsch,SUI,Italy,European Cup Premium,Big Air,DNS,
1,Gennero Emma,Female,12-04-2024,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,10,89.50
2,Gennero Emma,Female,06-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Slopestyle,1,110.00
3,Gennero Emma,Female,05-04-2024,Alpe di Siusi/Seiseralm,ITA,Italy,National Championships,Big Air,2,42.20
4,Gennero Emma,Female,23-03-2024,Silvaplana,SUI,Italy,World Cup,Slopestyle,22,19.20
5,Gennero Emma,Female,21-03-2024,Silvaplana,SUI,Italy,Qualification,Slopestyle,22,
6,Gennero Emma,Female,12-03-2024,Laax,SUI,Italy,European Cup Premium,Slopestyle,DNS,
7,Gennero Emma,Female,22-02-2024,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,9,36.40
8,Gennero Emma,Female,21-10-2023,Chur,SUI,Italy,World Cup,Big Air,15,58.50
9,Gennero Emma,Female,21-10-2023,Chur,SUI,Italy,Qualification,Big Air,15,
10,Gennero Emma,Female,22-04-2023,Kitzsteinhorn,AUT,Italy,European Cup,Big Air,12,36.00
11,Gennero Emma,Female,21-04-2023,Kitzsteinhorn,AUT,Italy,European Cup,Slopestyle,4,125.40
12,Gennero Emma,Female,17-04-2023,Corvatsch,SUI,Italy,European Cup Premium,Big Air,11,42.70
13,Gennero Emma,Female,14-04-2023,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,5,130.00
14,Gennero Emma,Female,05-04-2023,Livigno,ITA,Italy,National Championships,Slopestyle,1,50.00
15,Gennero Emma,Female,29-03-2023,Ruka,FIN,Italy,European Cup,Slopestyle,8,24.50
16,Gennero Emma,Female,17-03-2023,Laax,SUI,Italy,European Cup Premium,Slopestyle,12,61.80
17,Gennero Emma,Female,18-02-2023,Davos,SUI,Italy,European Cup,Big Air,12,15.60
18,Gennero Emma,Female,04-02-2023,Font Romeu,FRA,Italy,European Cup,Big Air,5,55.30
19,Gennero Emma,Female,02-02-2023,Font Romeu,FRA,Italy,European Cup,Slopestyle,13,12.50
20,Gennero Emma,Female,25-01-2023,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,10,13.80
21,Gennero Emma,Female,22-01-2023,Laax,SUI,Italy,World Cup,Slopestyle,22,59.10
22,Gennero Emma,Female,20-01-2023,Laax,SUI,Italy,Qualification,Slopestyle,22,
23,Gennero Emma,Female,17-12-2022,Copper Mountain,USA,Italy,World Cup,Big Air,21,11.00
24,Gennero Emma,Female,15-12-2022,Copper Mountain,USA,Italy,Qualification,Big Air,21,
25,Gennero Emma,Female,10-12-2022,Edmonton,CAN,Italy,World Cup,Big Air,DNS,
26,Gennero Emma,Female,09-12-2022,Edmonton,CAN,Italy,Qualification,Big Air,DNS,
27,Gennero Emma,Female,22-10-2022,Chur,SUI,Italy,Qualification,Big Air,14,
28,Gennero Emma,Female,22-10-2022,Chur,SUI,Italy,World Cup,Big Air,14,113.70
29,Gennero Emma,Female,09-04-2022,Corvatsch,SUI,Italy,European Cup Premium,Big Air,6,62.00
30,Gennero Emma,Female,07-04-2022,Corvatsch,SUI,Italy,European Cup Premium,Slopestyle,7,69.40
31,Gennero Emma,Female,27-03-2022,Silvaplana,SUI,Italy,World Cup,Slopestyle,17,34.70
32,Gennero Emma,Female,25-03-2022,Silvaplana,SUI,Italy,Qualification,Slopestyle,17,
33,Gennero Emma,Female,15-03-2022,Laax,SUI,Italy,European Cup Premium,Slopestyle,6,58.90
34,Gennero Emma,Female,12-02-2022,Kotelnica Bialczanska,POL,Italy,European Cup Premium,Big Air,3,57.70
35,Gennero Emma,Female,23-01-2022,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,5,68.30
