,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Carina Luca,Female,12-04-2025,Isola 2000,FRA,Switzerland,FIS Junior World Championships,Snowboard Cross,21,
1,Carina Luca,Female,11-04-2025,Isola 2000 ,FRA,Switzerland,Qualification,Snowboard Cross,18,
2,Carina Luca,Female,30-03-2025,Orcières,FRA,Switzerland,European Cup,Snowboard Cross,21,29.00
3,Carina Luca,Female,29-03-2025,Orcières,FRA,Switzerland,European Cup,Snowboard Cross,20,31.90
4,Carina Luca,Female,23-03-2025,Moena-Passo San Pellegrino,ITA,Switzerland,National Championships,Snowboard Cross,13,48.00
5,Carina Luca,Female,21-03-2025,Moena-Passo San Pellegrino,ITA,Switzerland,Junior,Snowboard Cross,26,7.50
6,Carina Luca,Female,14-03-2025,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,31,7.28
7,Carina Luca,Female,13-03-2025,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,34,5.72
8,Carina Luca,Female,10-03-2025,Montafon,AUT,Switzerland,Junior Regional Cup,Snowboard Cross,DNS,
9,Carina Luca,Female,09-03-2025,Montafon,AUT,Switzerland,Junior Regional Cup,Snowboard Cross,8,44.80
10,Carina Luca,Female,16-02-2025,Flumserberg,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,8,51.20
11,Carina Luca,Female,15-02-2025,Flumserberg,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,9,46.40
12,Carina Luca,Female,09-02-2025,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,25,15.60
13,Carina Luca,Female,08-02-2025,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,19,31.20
14,Carina Luca,Female,02-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,10,31.20
15,Carina Luca,Female,01-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,3,72.00
16,Carina Luca,Female,25-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,8,41.60
17,Carina Luca,Female,24-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,3,78.00
18,Carina Luca,Female,12-01-2025,Lenk,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,12,39.60
19,Carina Luca,Female,01-12-2024,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,15,35.20
20,Carina Luca,Female,30-11-2024,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,13,44.00
21,Carina Luca,Female,30-11-2024,Pitztal,AUT,Switzerland,Qualification,Snowboard Cross,13,
22,Carina Luca,Female,24-03-2024,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,10,52.00
23,Carina Luca,Female,22-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,24,22.40
24,Carina Luca,Female,21-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,22,28.80
25,Carina Luca,Female,14-03-2024,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,22,26.10
26,Carina Luca,Female,12-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,10,23.40
27,Carina Luca,Female,11-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,17,30.80
28,Carina Luca,Female,02-03-2024,St. Moritz,SUI,Switzerland,National Junior Championships,Snowboard Cross,4,100.00
29,Carina Luca,Female,27-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,DNS,
30,Carina Luca,Female,20-01-2024,Montafon,AUT,Switzerland,National Championships,Snowboard Cross,28,11.60
31,Carina Luca,Female,17-12-2023,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,7,36.00
32,Carina Luca,Female,09-12-2023,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,DNS,
