,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Obrien Daniel,Male,22-03-2025,Mont Orignal,CAN,Canada,FIS,Snowboard Cross,15,11.20
1,Obrien Daniel,Male,21-03-2025,Mont Orignal,CAN,Canada,FIS,Snowboard Cross,14,12.60
2,Obrien Daniel,Male,11-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Parallel Giant Slalom,9,14.50
3,Obrien Daniel,Male,10-03-2025,Horseshoe Resort,CAN,Canada,National Junior Championships,Snowboard Cross,28,2.00
4,Obrien Daniel,Male,22-02-2025,Beaver Valley,CAN,Canada,FIS,Snowboard Cross,6,20.00
5,Obrien Daniel,Male,16-02-2025,Caledon Ski Club,CAN,Canada,FIS,Snowboard Cross,4,25.00
6,Obrien Daniel,Male,15-02-2025,Caledon Ski Club,CAN,Canada,FIS,Snowboard Cross,4,25.00
7,Obrien Daniel,Male,08-02-2025,Craigleith Ski Club,CAN,Canada,FIS,Snowboard Cross,13,10.00
8,Obrien Daniel,Male,07-02-2025,Craigleith Ski Club,CAN,Canada,FIS,Snowboard Cross,9,14.50
9,Obrien Daniel,Male,08-03-2024,Beaver Valley,CAN,Canada,National Junior Championships,Snowboard Cross,DNS,
10,Obrien Daniel,Male,06-03-2024,Toronto Ski Club,CAN,Canada,National Junior Championships,Parallel Giant Slalom,7,18.00
11,Obrien Daniel,Male,18-02-2024,Caledon Ski Club,CAN,Canada,FIS,Snowboard Cross,8,16.00
12,Obrien Daniel,Male,17-02-2024,Caledon Ski Club,CAN,Canada,FIS,Snowboard Cross,8,16.00
13,Obrien Daniel,Male,10-02-2024,Beaver Valley,CAN,Canada,FIS,Snowboard Cross,9,14.50
14,Obrien Daniel,Male,09-02-2024,Beaver Valley,CAN,Canada,FIS,Snowboard Cross,8,16.00
