,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Cui Ming,Female,05-09-2019,Pucon,CHI,P.r. China,South American Cup,Giant Slalom,1,160.00
1,Cui Ming,Female,28-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Slalom,7,93.60
2,Cui Ming,Female,27-02-2019,Secret Garden,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,7,72.00
3,Cui Ming,Female,12-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Slalom,6,80.00
4,Cui Ming,Female,11-02-2019,Taiwoo ski resorts,CHN,P.r. China,Asian Cup,Parallel Giant Slalom,9,58.00
5,Cui Ming,Female,02-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel Slalom,7,57.60
6,Cui Ming,Female,01-12-2017,Changchengling,CHN,P.r. China,National Championships,Parallel GS,9,46.40
7,Cui Ming,Female,31-01-2017,Shymbulak Ski Resort,KAZ,P.r. China,Universiade,Parallel Slalom,28,
8,Cui Ming,Female,30-01-2017,Shymbulak Ski Resort,KAZ,P.r. China,Universiade,Parallel GS,10,57.20
9,Cui Ming,Female,11-03-2015,Yabuli,CHN,P.r. China,FIS Junior World Championships,Parallel Slalom,31,
10,Cui Ming,Female,10-03-2015,Yabuli,CHN,P.r. China,FIS Junior World Championships,Parallel GS,33,0.00
11,Cui Ming,Female,28-03-2012,Sierra Nevada,ESP,P.r. China,FIS Junior World Championships,Parallel Slalom,33,0.00
12,Cui Ming,Female,27-03-2012,Sierra Nevada,ESP,P.r. China,FIS Junior World Championships,Parallel GS,28,16.00
