,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Oda Ibuki,Male,30-03-2025,Yuzawamachi,JPN,Japan,National Junior Championships,Snowboard Cross,1,50.00
1,Oda Ibuki,Male,29-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,6,64.00
2,Oda Ibuki,Male,28-03-2025,Yuzawamachi,JPN,Japan,Asian Cup,Snowboard Cross,5,72.00
3,Oda Ibuki,Male,20-03-2025,Tokamachi Matsunoyama,JPN,Japan,Junior,Snowboard Cross,3,30.00
4,Oda Ibuki,Male,09-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,37,3.88
5,Oda Ibuki,Male,08-02-2025,Reiteralm,AUT,Japan,European Cup,Snowboard Cross,36,3.94
6,Oda Ibuki,Male,02-02-2025,Reiteralm,AUT,Japan,Junior,Snowboard Cross,7,18.00
7,Oda Ibuki,Male,01-02-2025,Reiteralm,AUT,Japan,Junior,Snowboard Cross,11,12.00
8,Oda Ibuki,Male,12-01-2025,Lenk,SUI,Japan,Junior Regional Cup,Snowboard Cross,16,18.00
9,Oda Ibuki,Male,01-12-2024,Pitztal,AUT,Japan,Junior,Snowboard Cross,20,13.20
10,Oda Ibuki,Male,30-11-2024,Pitztal,AUT,Japan,Qualification,Snowboard Cross,30,
11,Oda Ibuki,Male,30-11-2024,Pitztal,AUT,Japan,Junior,Snowboard Cross,24,8.40
12,Oda Ibuki,Male,27-11-2024,Pitztal,AUT,Japan,European Cup,Snowboard Cross,DNS,
13,Oda Ibuki,Male,27-11-2024,Pitztal,AUT,Japan,Qualification,Snowboard Cross,DNS,
14,Oda Ibuki,Male,18-08-2024,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,28,14.40
15,Oda Ibuki,Male,17-08-2024,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,19,43.20
16,Oda Ibuki,Male,15-08-2024,Mt Hotham,AUS,Japan,Australian New Zealand Cup,Snowboard Cross,19,43.20
17,Oda Ibuki,Male,14-08-2024,Mt Hotham,AUS,Japan,Junior,Snowboard Cross,6,20.00
18,Oda Ibuki,Male,15-03-2024,Yuzawamachi,JPN,Japan,FIS,Snowboard Cross,13,14.00
19,Oda Ibuki,Male,14-03-2024,Yuzawamachi,JPN,Japan,National Championships,Snowboard Cross,10,28.60
