,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Volopichova Vanessa,Female,12-03-2024,Laax,SUI,Czechia,European Cup Premium,Slopestyle,4,103.20
1,Volopichova Vanessa,Female,28-01-2024,Gangwon/Welli Hilli,KOR,Czechia,Youth Olympic Winter Games,Big Air,5,84.40
2,Volopichova Vanessa,Female,27-01-2024,Gangwon/Welli Hilli,KOR,Czechia,Qualification,Big Air,10,
3,Volopichova Vanessa,Female,24-01-2024,Gangwon/Welli Hilli,KOR,Czechia,Youth Olympic Winter Games,Slopestyle,3,121.80
4,Volopichova Vanessa,Female,04-09-2023,Cardrona,NZL,Czechia,FIS Junior World Championships,Big Air,12,47.10
5,Volopichova Vanessa,Female,02-09-2023,Cardrona,NZL,Czechia,Qualification,Big Air,1,
6,Volopichova Vanessa,Female,30-08-2023,Cardrona,NZL,Czechia,FIS Junior World Championships,Slopestyle,9,71.10
7,Volopichova Vanessa,Female,28-08-2023,Cardrona,NZL,Czechia,Qualification,Slopestyle,1,
8,Volopichova Vanessa,Female,22-04-2023,Kitzsteinhorn,AUT,Czechia,European Cup,Big Air,17,11.60
9,Volopichova Vanessa,Female,21-04-2023,Kitzsteinhorn,AUT,Czechia,European Cup,Slopestyle,14,28.60
10,Volopichova Vanessa,Female,17-04-2023,Corvatsch,SUI,Czechia,European Cup Premium,Big Air,2,237.20
11,Volopichova Vanessa,Female,14-04-2023,Corvatsch,SUI,Czechia,European Cup Premium,Slopestyle,14,7.80
12,Volopichova Vanessa,Female,29-03-2023,Ruka,FIN,Czechia,European Cup,Slopestyle,DNS,
13,Volopichova Vanessa,Female,25-03-2023,Silvaplana,SUI,Czechia,World Cup,Slopestyle,12,62.50
14,Volopichova Vanessa,Female,23-03-2023,Silvaplana,SUI,Czechia,Qualification,Slopestyle,12,
15,Volopichova Vanessa,Female,20-03-2023,Mottolino Livigno,ITA,Czechia,European Cup,Slopestyle,2,94.90
16,Volopichova Vanessa,Female,17-03-2023,Laax,SUI,Czechia,European Cup Premium,Slopestyle,4,205.20
17,Volopichova Vanessa,Female,04-03-2023,Bakuriani,GEO,Czechia,World Championships,Big Air,9,255.00
18,Volopichova Vanessa,Female,02-03-2023,Bakuriani,GEO,Czechia,Qualification,Big Air,9,
19,Volopichova Vanessa,Female,27-02-2023,Bakuriani,GEO,Czechia,World Championships,Slopestyle,28,9.50
20,Volopichova Vanessa,Female,27-02-2023,Bakuriani,GEO,Czechia,Qualification,Slopestyle,28,
21,Volopichova Vanessa,Female,19-02-2023,Davos,SUI,Czechia,Junior,Slopestyle,DNS,
22,Volopichova Vanessa,Female,18-02-2023,Davos,SUI,Czechia,European Cup,Big Air,1,120.00
23,Volopichova Vanessa,Female,04-02-2023,Font Romeu,FRA,Czechia,European Cup,Big Air,3,80.70
24,Volopichova Vanessa,Female,02-02-2023,Font Romeu,FRA,Czechia,European Cup,Slopestyle,3,81.00
25,Volopichova Vanessa,Female,27-01-2023,Ravascletto - Zoncolan,ITA,Czechia,European Youth Olympic Festival,Slopestyle,1,60.00
26,Volopichova Vanessa,Female,24-01-2023,Ravascletto - Zoncolan,ITA,Czechia,European Youth Olympic Festival,Big Air,7,16.00
27,Volopichova Vanessa,Female,17-01-2023,Livigno,ITA,Czechia,Junior,Slopestyle,DNS,
28,Volopichova Vanessa,Female,14-01-2023,Kreischberg,AUT,Czechia,World Cup,Big Air,18,55.60
29,Volopichova Vanessa,Female,14-01-2023,Kreischberg,AUT,Czechia,Qualification,Big Air,18,
30,Volopichova Vanessa,Female,04-12-2022,Glacier 3000,SUI,Czechia,Junior,Slopestyle,1,50.00
31,Volopichova Vanessa,Female,13-03-2022,Leysin,SUI,Czechia,FIS Junior World Championships,Slopestyle,16,28.10
32,Volopichova Vanessa,Female,10-03-2022,Leysin,SUI,Czechia,FIS Junior World Championships,Big Air,18,19.90
33,Volopichova Vanessa,Female,27-02-2022,Vitkovice,CZE,Czechia,Junior,Slopestyle,1,50.00
34,Volopichova Vanessa,Female,23-01-2022,Prato Nevoso,ITA,Czechia,European Cup,Slopestyle,15,3.60
35,Volopichova Vanessa,Female,18-01-2022,Livigno,ITA,Czechia,Junior,Slopestyle,3,41.80
36,Volopichova Vanessa,Female,19-11-2021,Landgraaf,NED,Czechia,European Cup,Slopestyle,5,60.50
37,Volopichova Vanessa,Female,18-11-2021,Landgraaf,NED,Czechia,FIS,Slopestyle,2,106.90
