,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Engler Lars,Male,16-02-2025,Flumserberg,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,9,31.90
1,Engler Lars,Male,15-02-2025,Flumserberg,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,9,31.90
2,Engler Lars,Male,09-02-2025,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,43,3.52
3,Engler Lars,Male,08-02-2025,Reiteralm,AUT,Switzerland,European Cup,Snowboard Cross,38,3.82
4,Engler Lars,Male,02-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,26,2.50
5,Engler Lars,Male,01-02-2025,Reiteralm,AUT,Switzerland,Junior,Snowboard Cross,3,30.00
6,Engler Lars,Male,25-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,20,5.50
7,Engler Lars,Male,24-01-2025,Passo San Pellegrino,ITA,Switzerland,FIS,Snowboard Cross,6,20.00
8,Engler Lars,Male,12-01-2025,Lenk,SUI,Switzerland,Junior Regional Cup,Snowboard Cross,50,1.86
9,Engler Lars,Male,01-12-2024,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,27,5.40
10,Engler Lars,Male,30-11-2024,Pitztal,AUT,Switzerland,Junior,Snowboard Cross,17,16.80
11,Engler Lars,Male,30-11-2024,Pitztal,AUT,Switzerland,Qualification,Snowboard Cross,11,
12,Engler Lars,Male,27-11-2024,Pitztal,AUT,Switzerland,Qualification,Snowboard Cross,78,
13,Engler Lars,Male,27-11-2024,Pitztal,AUT,Switzerland,European Cup,Snowboard Cross,78,2.56
14,Engler Lars,Male,24-03-2024,Lenk,SUI,Switzerland,National Championships,Snowboard Cross,22,10.80
15,Engler Lars,Male,22-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,52,3.58
16,Engler Lars,Male,21-03-2024,Lenk,SUI,Switzerland,European Cup,Snowboard Cross,63,2.78
17,Engler Lars,Male,14-03-2024,Isola 2000,FRA,Switzerland,European Cup,Snowboard Cross,48,
18,Engler Lars,Male,12-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,17,9.80
19,Engler Lars,Male,11-03-2024,Isola 2000,FRA,Switzerland,Junior,Snowboard Cross,31,4.20
20,Engler Lars,Male,02-03-2024,St. Moritz,SUI,Switzerland,National Junior Championships,Snowboard Cross,4,35.00
21,Engler Lars,Male,17-02-2024,Colere,ITA,Switzerland,European Cup,Snowboard Cross,63,
22,Engler Lars,Male,16-02-2024,Colere,ITA,Switzerland,European Cup,Snowboard Cross,61,2.93
23,Engler Lars,Male,28-01-2024,Lenk,SUI,Switzerland,FIS,Snowboard Cross,6,28.00
