,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Ling Kanon,Male,12-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,16,14.00
1,Ling Kanon,Male,11-01-2025,Whistler,CAN,Canada,FIS,Slopestyle,23,9.60
