,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Rothney Emily,Female,12-04-2025,Corvatsch,SUI,Great Britain,European Cup Premium,Big Air,3,272.80
1,Rothney Emily,Female,10-04-2025,Corvatsch,SUI,Great Britain,European Cup Premium,Slopestyle,11,61.30
2,Rothney Emily,Female,15-02-2025,Bakuriani,GEO,Great Britain,European Youth Olympic Festival,Big Air,1,50.00
3,Rothney Emily,Female,14-02-2025,Bakuriani,GEO,Great Britain,Qualification,Big Air,6,
4,Rothney Emily,Female,12-02-2025,Bakuriani,GEO,Great Britain,European Youth Olympic Festival,Slopestyle,6,28.40
5,Rothney Emily,Female,15-01-2025,Seiser Alm,ITA,Great Britain,European Cup,Slopestyle,9,21.70
6,Rothney Emily,Female,11-01-2025,Prato Nevoso,ITA,Great Britain,European Cup,Slopestyle,1,120.00
7,Rothney Emily,Female,06-01-2025,Font Romeu,FRA,Great Britain,FIS,Rail Event,7,0.10
8,Rothney Emily,Female,05-01-2025,Font Romeu,FRA,Great Britain,European Cup Premium,Slopestyle,3,80.40
9,Rothney Emily,Female,14-04-2024,Corvatsch,SUI,Great Britain,European Cup Premium,Big Air,20,28.80
10,Rothney Emily,Female,12-04-2024,Corvatsch,SUI,Great Britain,European Cup Premium,Slopestyle,18,39.20
11,Rothney Emily,Female,30-03-2024,Livigno/Mottolino,ITA,Great Britain,FIS Junior World Championships,Big Air,3,164.00
12,Rothney Emily,Female,28-03-2024,Livigno/Mottolino,ITA,Great Britain,Qualification,Big Air,3,
13,Rothney Emily,Female,26-03-2024,Livigno/Mottolino,ITA,Great Britain,FIS Junior World Championships,Slopestyle,7,85.10
14,Rothney Emily,Female,24-03-2024,Livigno/Mottolino,ITA,Great Britain,Qualification,Slopestyle,4,
15,Rothney Emily,Female,12-03-2024,Laax,SUI,Great Britain,European Cup Premium,Slopestyle,24,2.10
16,Rothney Emily,Female,15-02-2024,Davos,SUI,Great Britain,European Cup,Big Air,8,33.70
17,Rothney Emily,Female,16-04-2023,Corvatsch,SUI,Great Britain,National Junior Championships,Slopestyle,5,0.20
18,Rothney Emily,Female,17-03-2023,Laax,SUI,Great Britain,European Cup Premium,Slopestyle,15,40.30
19,Rothney Emily,Female,19-02-2023,Davos,SUI,Great Britain,Junior,Slopestyle,5,12.50
20,Rothney Emily,Female,18-02-2023,Davos,SUI,Great Britain,European Cup,Big Air,10,23.00
21,Rothney Emily,Female,12-02-2023,Crans Montana,SUI,Great Britain,Junior,Slopestyle,1,10.00
22,Rothney Emily,Female,17-01-2023,Livigno,ITA,Great Britain,Junior,Slopestyle,10,6.90
