,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Kozarski Wiktor,Male,07-03-2025,Szczyrk,POL,Poland,European Cup,Rail Event,8,
1,Kozarski Wiktor,Male,02-03-2025,Ergli,LAT,Poland,National Championships,Big Air,9,9.10
2,Kozarski Wiktor,Male,01-03-2025,Ergli,LAT,Poland,National Championships,Slopestyle,3,33.20
3,Kozarski Wiktor,Male,26-02-2025,Bialka Tatrzanska,POL,Poland,National Championships,Big Air,2,
4,Kozarski Wiktor,Male,26-02-2025,Bialka Tatrzanska,POL,Poland,National Championships,Slopestyle,3,
5,Kozarski Wiktor,Male,23-02-2025,Kotelnica,POL,Poland,European Cup,Big Air,15,7.10
6,Kozarski Wiktor,Male,16-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Slopestyle,2,40.40
7,Kozarski Wiktor,Male,15-02-2025,Biatka Tatrzanska,POL,Poland,FIS,Big Air,3,32.60
8,Kozarski Wiktor,Male,09-02-2025,Mayrhofen,AUT,Poland,FIS,Slopestyle,13,10.50
9,Kozarski Wiktor,Male,26-01-2025,Gubalowka,POL,Poland,FIS,Big Air,1,50.00
10,Kozarski Wiktor,Male,25-01-2025,Gubalowka,POL,Poland,FIS,Slopestyle,2,40.70
11,Kozarski Wiktor,Male,30-03-2024,Livigno/Mottolino,ITA,Poland,FIS Junior World Championships,Big Air,54,6.20
12,Kozarski Wiktor,Male,28-03-2024,Livigno/Mottolino,ITA,Poland,Qualification,Big Air,20,
13,Kozarski Wiktor,Male,26-03-2024,Livigno/Mottolino,ITA,Poland,Qualification,Slopestyle,20,
14,Kozarski Wiktor,Male,26-03-2024,Livigno/Mottolino,ITA,Poland,FIS Junior World Championships,Slopestyle,59,1.20
15,Kozarski Wiktor,Male,01-03-2024,Skalite Szczyrk,POL,Poland,FIS,Rail Event,3,
16,Kozarski Wiktor,Male,17-02-2024,Kotelnica Balczanskaia,POL,Poland,National Championships,Big Air,3,32.60
17,Kozarski Wiktor,Male,10-02-2024,Kotelnica Bialczanska,POL,Poland,European Cup,Big Air,7,34.70
18,Kozarski Wiktor,Male,02-02-2024,Gubalowka,POL,Poland,FIS,Big Air,2,40.70
19,Kozarski Wiktor,Male,01-02-2024,Gubalowka,POL,Poland,FIS,Slopestyle,4,27.10
20,Kozarski Wiktor,Male,11-03-2023,Zakopane Gubalowka,POL,Poland,National Championships,Big Air,5,19.10
21,Kozarski Wiktor,Male,10-03-2023,Zakopane Gubalowka,POL,Poland,National Championships,Slopestyle,1,50.00
22,Kozarski Wiktor,Male,19-02-2023,Zakopane Gubalowka,POL,Poland,FIS,Big Air,1,50.00
23,Kozarski Wiktor,Male,18-02-2023,Zakopane Gubalowka,POL,Poland,FIS,Slopestyle,1,50.00
24,Kozarski Wiktor,Male,11-02-2023,Kotelnica Bialczanska,POL,Poland,FIS,Big Air,2,40.20
25,Kozarski Wiktor,Male,27-01-2023,Ravascletto - Zoncolan,ITA,Poland,European Youth Olympic Festival,Slopestyle,11,12.20
26,Kozarski Wiktor,Male,24-01-2023,Ravascletto - Zoncolan,ITA,Poland,European Youth Olympic Festival,Big Air,15,6.00
27,Kozarski Wiktor,Male,28-02-2021,Czarny  Gron,POL,Poland,National Championships,Slopestyle,8,3.69
28,Kozarski Wiktor,Male,27-02-2021,Czarny  Gron,POL,Poland,National Championships,Big Air,4,23.64
