,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Pleshakova Nadezhda,Female,18-02-2022,Nechkino,RUS,Russia,National Junior Championships,Snowboard Cross,16,13.50
1,Pleshakova Nadezhda,Female,21-12-2021,Nechkino,RUS,Russia,FIS,Snowboard Cross,3,60.00
2,Pleshakova Nadezhda,Female,12-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Snowboard Cross,12,26.40
3,Pleshakova Nadezhda,Female,11-12-2021,"Gornaya Salanga, Kemerovo, Russia",RUS,Russia,FIS,Snowboard Cross,13,24.00
4,Pleshakova Nadezhda,Female,03-04-2021,Sunny Valley,RUS,Russia,National Championships,Snowboard Cross,4,90.00
5,Pleshakova Nadezhda,Female,23-03-2021,Krasnoyarsk ,RUS,Russia,FIS Junior World Championships,Snowboard Cross,18,31.20
6,Pleshakova Nadezhda,Female,15-03-2019,Sunny Valley,RUS,Russia,FIS,Snowboard Cross,12,35.20
7,Pleshakova Nadezhda,Female,14-03-2019,Sunny Valley,RUS,Russia,European Cup,Snowboard Cross,21,26.00
8,Pleshakova Nadezhda,Female,13-03-2019,Sunny Valley,RUS,Russia,European Cup,Snowboard Cross,20,
9,Pleshakova Nadezhda,Female,12-03-2019,Sunny Valley,RUS,Russia,National Championships,Snowboard Cross,16,
