,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Brit Mai,Female,09-02-2025,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,5,72.00
1,Brit Mai,Female,08-02-2025,Dolni Morava,CZE,Estonia,National Championships,Snowboard Cross,7,57.60
2,Brit Mai,Female,02-02-2025,Beidahu,CHN,Estonia,Qualification,Snowboard Cross,22,
3,Brit Mai,Female,02-02-2025,Beidahu,CHN,Estonia,World Cup,Snowboard Cross,22,90.00
4,Brit Mai,Female,01-02-2025,Beidahu,CHN,Estonia,World Cup,Snowboard Cross,23,
5,Brit Mai,Female,31-01-2025,Beidahu,CHN,Estonia,Qualification,Snowboard Cross,23,
6,Brit Mai,Female,12-01-2025,Lenk,SUI,Estonia,Junior Regional Cup,Snowboard Cross,11,43.20
7,Brit Mai,Female,14-12-2024,Cervinia,ITA,Estonia,World Cup,Snowboard Cross,34,
8,Brit Mai,Female,13-12-2024,Cervinia,ITA,Estonia,Qualification,Snowboard Cross,34,
9,Brit Mai,Female,01-12-2024,Pitztal,AUT,Estonia,Junior,Snowboard Cross,19,26.40
10,Brit Mai,Female,30-11-2024,Pitztal,AUT,Estonia,Junior,Snowboard Cross,18,28.60
11,Brit Mai,Female,30-11-2024,Pitztal,AUT,Estonia,Qualification,Snowboard Cross,18,
12,Brit Mai,Female,27-11-2024,Pitztal,AUT,Estonia,European Cup,Snowboard Cross,36,7.09
13,Brit Mai,Female,27-11-2024,Pitztal,AUT,Estonia,Qualification,Snowboard Cross,36,
14,Brit Mai,Female,28-08-2024,Corralco,CHI,Estonia,South American Cup,Snowboard Cross,5,72.00
15,Brit Mai,Female,27-08-2024,Corralco,CHI,Estonia,South American Cup,Snowboard Cross,4,80.00
16,Brit Mai,Female,06-04-2024,Gudauri,GEO,Estonia,FIS Junior World Championships,Snowboard Cross,21,36.00
17,Brit Mai,Female,05-04-2024,Gudauri,GEO,Estonia,Qualification,Snowboard Cross,21,
18,Brit Mai,Female,01-03-2024,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,4,50.00
19,Brit Mai,Female,29-02-2024,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,8,22.40
20,Brit Mai,Female,06-02-2024,Reiteralm,AUT,Estonia,European Cup,Snowboard Cross,22,26.10
21,Brit Mai,Female,05-02-2024,Reiteralm,AUT,Estonia,European Cup,Snowboard Cross,28,
22,Brit Mai,Female,03-02-2024,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,9,43.50
23,Brit Mai,Female,02-02-2024,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,20,22.00
24,Brit Mai,Female,01-02-2024,Dolni Morava,CZE,Estonia,European Cup,Snowboard Cross,35,5.80
25,Brit Mai,Female,31-01-2024,Dolni Morava,CZE,Estonia,European Cup,Snowboard Cross,35,5.80
26,Brit Mai,Female,20-01-2024,Gangwon/Welli Hilli,KOR,Estonia,Youth Olympic Winter Games,Snowboard Cross,19,34.80
27,Brit Mai,Female,17-12-2023,Reiteralm,AUT,Estonia,Junior,Snowboard Cross,13,20.00
28,Brit Mai,Female,09-12-2023,Pitztal,AUT,Estonia,Junior,Snowboard Cross,22,13.50
29,Brit Mai,Female,03-04-2023,Moena - Passo San Pellegrino,ITA,Estonia,National Junior Championships,Snowboard Cross,13,26.00
30,Brit Mai,Female,02-04-2023,Moena - Passo San Pellegrino,ITA,Estonia,National Championships,Snowboard Cross,19,
31,Brit Mai,Female,30-03-2023,Passo San Pellegrino,ITA,Estonia,FIS Junior World Championships,Snowboard Cross,33,8.64
32,Brit Mai,Female,19-03-2023,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,4,25.00
33,Brit Mai,Female,18-03-2023,Dolni Morava,CZE,Estonia,National Championships,Snowboard Cross,4,35.00
34,Brit Mai,Female,17-03-2023,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,6,28.00
35,Brit Mai,Female,05-02-2023,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,14,18.00
36,Brit Mai,Female,04-02-2023,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,17,14.00
37,Brit Mai,Female,03-02-2023,Dolni Morava,CZE,Estonia,FIS,Snowboard Cross,17,14.00
38,Brit Mai,Female,08-01-2023,Isola 2000,FRA,Estonia,Junior,Snowboard Cross,28,
39,Brit Mai,Female,07-01-2023,Isola 2000,FRA,Estonia,Junior,Snowboard Cross,13,14.00
40,Brit Mai,Female,27-11-2022,Pitztal,AUT,Estonia,Junior,Snowboard Cross,24,9.80
41,Brit Mai,Female,26-11-2022,Pitztal,AUT,Estonia,Junior,Snowboard Cross,40,2.78
42,Brit Mai,Female,25-11-2022,Pitztal,AUT,Estonia,FIS,Snowboard Cross,49,3.48
