,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Grahn Petrus,Male,11-02-2024,Klaeppen,SWE,Sweden,FIS,Slopestyle,10,24.60
1,Grahn Petrus,Male,01-04-2023,Klaeppen,SWE,Sweden,National Championships,Big Air,11,5.40
2,Grahn Petrus,Male,31-03-2023,Klaeppen,SWE,Sweden,National Championships,Slopestyle,10,22.90
3,Grahn Petrus,Male,26-03-2023,Funaesdalen,SWE,Sweden,FIS,Slopestyle,4,52.10
4,Grahn Petrus,Male,18-02-2023,Jaervsoe,SWE,Sweden,FIS,Slopestyle,7,21.90
5,Grahn Petrus,Male,12-02-2023,Klaeppen,SWE,Sweden,FIS,Slopestyle,11,0.10
6,Grahn Petrus,Male,17-12-2022,Kiruna,SWE,Sweden,FIS,Slopestyle,17,4.20
7,Grahn Petrus,Male,09-04-2022,Funaesdalen,SWE,Sweden,FIS,Slopestyle,6,17.30
8,Grahn Petrus,Male,02-04-2022,Klaeppen,SWE,Sweden,National Championships,Big Air,11,0.20
9,Grahn Petrus,Male,01-04-2022,Klaeppen,SWE,Sweden,National Championships,Slopestyle,7,65.80
10,Grahn Petrus,Male,19-03-2022,Jaervsoe,SWE,Sweden,FIS,Slopestyle,5,41.80
11,Grahn Petrus,Male,26-02-2022,Götschen,GER,Sweden,European Cup,Big Air,49,9.40
12,Grahn Petrus,Male,25-02-2022,Götschen,GER,Sweden,European Cup,Slopestyle,29,34.80
13,Grahn Petrus,Male,13-02-2022,Klaeppen,SWE,Sweden,FIS,Slopestyle,5,48.30
14,Grahn Petrus,Male,19-12-2021,Kiruna,SWE,Sweden,FIS,Slopestyle,11,26.50
15,Grahn Petrus,Male,11-04-2021,Funaesdalen,SWE,Sweden,FIS,Slopestyle,7,13.70
16,Grahn Petrus,Male,14-03-2021,Jarvsoe,SWE,Sweden,FIS,Slopestyle,4,44.90
17,Grahn Petrus,Male,21-02-2021,Leksand ,SWE,Sweden,FIS,Slopestyle,4,31.95
18,Grahn Petrus,Male,13-02-2021,Klaeppen,SWE,Sweden,FIS,Slopestyle,7,44.61
19,Grahn Petrus,Male,30-01-2021,Hemavan,SWE,Sweden,FIS,Slopestyle,3,33.10
