,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Hammerschmidt Lion,Male,24-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom Team,24,
1,Hammerschmidt Lion,Male,23-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Slalom,12,
2,Hammerschmidt Lion,Male,23-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Slalom,12,52.80
3,Hammerschmidt Lion,Male,22-03-2024,Lachtal,AUT,Austria,Qualification,Parallel Giant Slalom,21,
4,Hammerschmidt Lion,Male,22-03-2024,Lachtal,AUT,Austria,FIS Junior World Championships,Parallel Giant Slalom,21,24.00
5,Hammerschmidt Lion,Male,10-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,6,48.00
6,Hammerschmidt Lion,Male,09-03-2024,Senales - Schnals,ITA,Austria,FIS,Parallel Slalom,3,72.00
7,Hammerschmidt Lion,Male,24-02-2024,Alleghe,ITA,Austria,Junior,Parallel Giant Slalom,2,120.00
8,Hammerschmidt Lion,Male,10-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Slalom,8,92.80
9,Hammerschmidt Lion,Male,09-02-2024,Hochficht/Zwiesel,AUT,Austria,National Championships,Parallel Giant Slalom,13,58.00
10,Hammerschmidt Lion,Male,04-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,DSQ,
11,Hammerschmidt Lion,Male,03-02-2024,Haus im Ennstal,AUT,Austria,Junior,Parallel Giant Slalom,14,25.20
12,Hammerschmidt Lion,Male,28-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,15,25.60
13,Hammerschmidt Lion,Male,27-01-2024,Nova Levante - Welschnofen,ITA,Austria,FIS,Parallel Giant Slalom,10,33.80
14,Hammerschmidt Lion,Male,14-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,1,100.00
15,Hammerschmidt Lion,Male,13-01-2024,Gosau,AUT,Austria,FIS,Parallel Slalom,3,60.00
16,Hammerschmidt Lion,Male,05-01-2024,Simonhöhe,AUT,Austria,Junior,Parallel Giant Slalom,6,44.00
17,Hammerschmidt Lion,Male,22-12-2023,Moninec,CZE,Austria,Junior,Parallel Slalom,2,56.00
18,Hammerschmidt Lion,Male,21-12-2023,Moninec,CZE,Austria,Junior,Parallel Slalom,DSQ,
19,Hammerschmidt Lion,Male,20-12-2023,Moninec,CZE,Austria,European Cup,Parallel Slalom,16,33.00
