,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Stynes-garratty Samantha,Female,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,17,50.40
1,Stynes-garratty Samantha,Female,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,14,64.80
2,Stynes-garratty Samantha,Female,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,15,57.60
3,Stynes-garratty Samantha,Female,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,9,43.50
4,Stynes-garratty Samantha,Female,18-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,11,57.60
5,Stynes-garratty Samantha,Female,17-08-2023,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,14,64.80
6,Stynes-garratty Samantha,Female,16-08-2023,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,12,19.80
7,Stynes-garratty Samantha,Female,12-09-2022,Perisher,AUS,Australia,Junior,Snowboard Cross,9,14.50
8,Stynes-garratty Samantha,Female,31-08-2022,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,8,16.00
9,Stynes-garratty Samantha,Female,31-07-2022,Thredbo,AUS,Australia,Junior,Snowboard Cross,11,12.00
