,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Lechner Christoph,Male,29-03-2025,Engadin,SUI,Germany,World Championships,Halfpipe,4,579.30
1,Lechner Christoph,Male,27-03-2025,Engadin,SUI,Germany,Qualification,Halfpipe,13,
2,Lechner Christoph,Male,15-03-2025,Laax,SUI,Germany,European Cup Premium,Halfpipe,6,125.90
3,Lechner Christoph,Male,21-02-2025,Calgary,CAN,Germany,World Cup,Halfpipe,24,81.00
4,Lechner Christoph,Male,19-02-2025,Calgary,CAN,Germany,Qualification,Halfpipe,12,
5,Lechner Christoph,Male,01-02-2025,Aspen,USA,Germany,World Cup,Halfpipe,40,12.50
6,Lechner Christoph,Male,30-01-2025,Aspen,USA,Germany,Qualification,Halfpipe,20,
7,Lechner Christoph,Male,18-01-2025,Laax,SUI,Germany,World Cup,Halfpipe,25,115.70
8,Lechner Christoph,Male,17-01-2025,Laax,SUI,Germany,Qualification,Halfpipe,14,
9,Lechner Christoph,Male,20-12-2024,Copper,USA,Germany,World Cup,Halfpipe,16,176.30
10,Lechner Christoph,Male,18-12-2024,Copper,USA,Germany,Qualification,Halfpipe,8,
11,Lechner Christoph,Male,08-12-2024,Secret Garden,CHN,Germany,World Cup,Halfpipe,21,108.10
12,Lechner Christoph,Male,06-12-2024,Secret Garden,CHN,Germany,Qualification,Halfpipe,11,
13,Lechner Christoph,Male,09-03-2024,Laax,SUI,Germany,European Cup Premium,Halfpipe,DNS,
14,Lechner Christoph,Male,10-02-2024,Calgary,CAN,Germany,World Cup,Halfpipe,DNS,
15,Lechner Christoph,Male,09-02-2024,Calgary,CAN,Germany,Qualification,Halfpipe,DNS,
16,Lechner Christoph,Male,03-02-2024,Mammoth Mountain,USA,Germany,World Cup,Halfpipe,9,289.10
17,Lechner Christoph,Male,30-01-2024,Mammoth Mountain,USA,Germany,Qualification,Halfpipe,7,
18,Lechner Christoph,Male,20-01-2024,Laax,SUI,Germany,World Cup,Halfpipe,27,106.90
19,Lechner Christoph,Male,16-12-2023,Copper Mountain,USA,Germany,World Cup,Halfpipe,20,128.30
20,Lechner Christoph,Male,14-12-2023,Copper Mountain,USA,Germany,Qualification,Halfpipe,9,
21,Lechner Christoph,Male,19-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,1,120.00
22,Lechner Christoph,Male,18-04-2023,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,5,86.10
23,Lechner Christoph,Male,03-03-2023,Bakuriani,GEO,Germany,World Championships,Halfpipe,14,122.20
24,Lechner Christoph,Male,01-03-2023,Bakuriani,GEO,Germany,Qualification,Halfpipe,14,
25,Lechner Christoph,Male,10-02-2023,Calgary,CAN,Germany,World Cup,Halfpipe,14,109.40
26,Lechner Christoph,Male,09-02-2023,Calgary,CAN,Germany,Qualification,Halfpipe,14,
27,Lechner Christoph,Male,04-02-2023,Mammoth Mountain,USA,Germany,World Cup,Halfpipe,21,49.80
28,Lechner Christoph,Male,02-02-2023,Mammoth Mountain,USA,Germany,Qualification,Halfpipe,21,
29,Lechner Christoph,Male,21-01-2023,Laax,SUI,Germany,World Cup,Halfpipe,20,80.30
30,Lechner Christoph,Male,19-01-2023,Laax,SUI,Germany,Qualification,Halfpipe,20,
31,Lechner Christoph,Male,16-12-2022,Copper Mountain,USA,Germany,World Cup,Halfpipe,10,274.30
32,Lechner Christoph,Male,14-12-2022,Copper Mountain,USA,Germany,Qualification,Halfpipe,5,
33,Lechner Christoph,Male,22-04-2022,Kitzsteinhorn,AUT,Germany,National Championships,Slopestyle,7,15.60
34,Lechner Christoph,Male,20-04-2022,Kitzsteinhorn,AUT,Germany,European Cup,Halfpipe,1,120.00
35,Lechner Christoph,Male,20-03-2022,Laax,SUI,Germany,European Cup Premium,Halfpipe,16,43.70
36,Lechner Christoph,Male,15-01-2022,Laax,SUI,Germany,World Cup,Halfpipe,23,122.30
37,Lechner Christoph,Male,13-01-2022,Laax,SUI,Germany,Qualification,Halfpipe,9,
38,Lechner Christoph,Male,08-01-2022,Mammoth Mountain,USA,Germany,World Cup,Halfpipe,23,76.90
39,Lechner Christoph,Male,11-12-2021,Copper Mountain,USA,Germany,World Cup,Halfpipe,21,138.90
40,Lechner Christoph,Male,09-12-2021,Copper Mountain,USA,Germany,Qualification,Halfpipe,9,
41,Lechner Christoph,Male,21-03-2021,Aspen,USA,Germany,World Cup,Halfpipe,15,130.63
42,Lechner Christoph,Male,18-03-2021,Aspen,USA,Germany,Qualification,Halfpipe,15,
43,Lechner Christoph,Male,13-03-2021,Aspen,USA,Germany,World Championships,Halfpipe,26,10.34
44,Lechner Christoph,Male,11-03-2021,Aspen,USA,Germany,Qualification,Halfpipe,26,
45,Lechner Christoph,Male,05-03-2021,Copper Mountain,USA,Germany,National Championships,Halfpipe,5,157.62
46,Lechner Christoph,Male,31-01-2021,Crans Montana,SUI,Germany,European Cup,Halfpipe,2,237.45
47,Lechner Christoph,Male,23-01-2021,Laax,SUI,Germany,World Cup,Halfpipe,19,145.92
48,Lechner Christoph,Male,21-01-2021,Laax,SUI,Germany,Qualification,Halfpipe,9,
49,Lechner Christoph,Male,15-02-2020,Calgary,CAN,Germany,World Cup,Halfpipe,13,200.00
50,Lechner Christoph,Male,13-02-2020,Calgary,CAN,Germany,Qualification,Halfpipe,13,
51,Lechner Christoph,Male,31-01-2020,Mammoth Mountain Resort,USA,Germany,World Cup,Halfpipe,DNS,
52,Lechner Christoph,Male,29-01-2020,Mammoth Mountain Resort,USA,Germany,Qualification,Halfpipe,DNS,
53,Lechner Christoph,Male,26-01-2020,Crans Montana,SUI,Germany,European Cup,Halfpipe,1,160.00
54,Lechner Christoph,Male,18-01-2020,Laax,SUI,Germany,World Cup,Halfpipe,15,160.00
55,Lechner Christoph,Male,16-01-2020,Laax,SUI,Germany,Qualification,Halfpipe,15,
56,Lechner Christoph,Male,22-12-2019,Secret Garden,CHN,Germany,World Cup,Halfpipe,16,150.00
57,Lechner Christoph,Male,20-12-2019,Secret Garden,CHN,Germany,Qualification,Halfpipe,16,
58,Lechner Christoph,Male,24-03-2019,Laax,SUI,Germany,European Cup,Halfpipe,7,129.60
59,Lechner Christoph,Male,17-03-2019,Kuehtai,AUT,Germany,European Cup,Halfpipe,1,180.00
60,Lechner Christoph,Male,15-02-2019,Calgary,CAN,Germany,World Cup,Halfpipe,15,160.00
61,Lechner Christoph,Male,13-02-2019,Calgary,CAN,Germany,Qualification,Halfpipe,15,
62,Lechner Christoph,Male,08-02-2019,Park City,USA,Germany,World Championships,Halfpipe,15,160.00
63,Lechner Christoph,Male,06-02-2019,Park City,USA,Germany,Qualification,Halfpipe,15,
