,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Remans Sky,Female,14-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Big Air,6,206.30
1,Remans Sky,Female,12-04-2024,Corvatsch,SUI,Belgium,European Cup Premium,Slopestyle,14,58.70
2,Remans Sky,Female,26-03-2024,Livigno/Mottolino,ITA,Belgium,FIS Junior World Championships,Slopestyle,10,56.40
3,Remans Sky,Female,24-03-2024,Livigno/Mottolino,ITA,Belgium,Qualification,Slopestyle,7,
4,Remans Sky,Female,12-03-2024,Laax,SUI,Belgium,European Cup Premium,Slopestyle,5,87.20
5,Remans Sky,Female,15-02-2024,Davos,SUI,Belgium,European Cup,Big Air,2,98.40
6,Remans Sky,Female,17-01-2024,Livigno,ITA,Belgium,Junior,Slopestyle,1,30.00
7,Remans Sky,Female,14-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Rail Event,2,
8,Remans Sky,Female,13-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,1,80.00
9,Remans Sky,Female,12-10-2023,SnowWorld Landgraaf,NED,Belgium,FIS,Slopestyle,3,53.00
