,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Bockhorni Heli,Female,03-04-2025,Kitzsteinhorn,AUT,Germany,European Cup,Big Air,DNS,
1,Bockhorni Heli,Female,13-02-2025,Davos,SUI,Germany,European Cup,Rail Event,1,120.00
2,Bockhorni Heli,Female,15-01-2025,Seiser Alm,ITA,Germany,European Cup,Slopestyle,6,43.00
3,Bockhorni Heli,Female,11-01-2025,Prato Nevoso,ITA,Germany,European Cup,Slopestyle,18,7.90
4,Bockhorni Heli,Female,21-12-2024,Schilthorn,SUI,Germany,FIS,Slopestyle,2,38.30
5,Bockhorni Heli,Female,04-03-2023,Oberammergau,GER,Germany,FIS,Slopestyle,5,19.10
6,Bockhorni Heli,Female,04-02-2023,Font Romeu,FRA,Germany,European Cup,Big Air,DNS,
7,Bockhorni Heli,Female,02-02-2023,Font Romeu,FRA,Germany,European Cup,Slopestyle,DNS,
8,Bockhorni Heli,Female,27-01-2023,Ravascletto - Zoncolan,ITA,Germany,European Youth Olympic Festival,Slopestyle,4,32.50
9,Bockhorni Heli,Female,24-01-2023,Ravascletto - Zoncolan,ITA,Germany,European Youth Olympic Festival,Big Air,8,13.30
10,Bockhorni Heli,Female,29-11-2022,Glacier 3000,SUI,Germany,FIS,Slopestyle,5,17.60
11,Bockhorni Heli,Female,13-03-2022,Leysin,SUI,Germany,FIS Junior World Championships,Slopestyle,8,74.50
12,Bockhorni Heli,Female,10-03-2022,Leysin,SUI,Germany,FIS Junior World Championships,Big Air,24,2.80
13,Bockhorni Heli,Female,25-02-2022,Götschen,GER,Germany,European Cup,Slopestyle,DNS,
14,Bockhorni Heli,Female,18-02-2022,Davos,SUI,Germany,European Cup Premium,Big Air,10,8.00
15,Bockhorni Heli,Female,23-01-2022,Prato Nevoso,ITA,Germany,European Cup,Slopestyle,14,7.20
16,Bockhorni Heli,Female,18-01-2022,Livigno,ITA,Germany,Junior,Slopestyle,4,31.00
17,Bockhorni Heli,Female,19-11-2021,Landgraaf,NED,Germany,European Cup,Slopestyle,8,35.60
18,Bockhorni Heli,Female,18-11-2021,Landgraaf,NED,Germany,FIS,Slopestyle,11,24.90
19,Bockhorni Heli,Female,06-03-2021,Götschen,GER,Germany,FIS,Big Air,3,29.83
20,Bockhorni Heli,Female,05-03-2021,Götschen,GER,Germany,European Cup,Big Air,3,75.84
21,Bockhorni Heli,Female,22-02-2021,Götschen,GER,Germany,European Cup,Big Air,9,31.37
22,Bockhorni Heli,Female,21-02-2021,Götschen,GER,Germany,European Cup,Slopestyle,11,19.49
