,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Denkers Riley,Male,04-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,46,
1,Denkers Riley,Male,03-02-2025,Steamboat Ski and Resort / Mount Werner,USA,United States Of America,Nor-Am Cup,Snowboard Cross,34,3.52
