,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Peterka Matyas,Male,23-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,23,11.20
1,Peterka Matyas,Male,05-02-2023,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,4,25.00
2,Peterka Matyas,Male,04-02-2023,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,12,11.00
3,Peterka Matyas,Male,03-02-2023,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,17,7.00
4,Peterka Matyas,Male,20-03-2022,Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,17,16.80
5,Peterka Matyas,Male,19-03-2022,Passo San Pellegrino,ITA,Czechia,Junior,Snowboard Cross,36,2.36
6,Peterka Matyas,Male,06-03-2022,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,3,30.00
7,Peterka Matyas,Male,05-03-2022,Dolni Morava,CZE,Czechia,Junior,Snowboard Cross,3,30.00
8,Peterka Matyas,Male,27-02-2022,Flumserberg,SUI,Czechia,FIS,Snowboard Cross,23,4.00
9,Peterka Matyas,Male,26-02-2022,Flumserberg,SUI,Czechia,FIS,Snowboard Cross,25,3.00
10,Peterka Matyas,Male,10-04-2021,Colere,ITA,Czechia,National Championships,Snowboard Cross,39,3.76
11,Peterka Matyas,Male,09-04-2021,Colere,ITA,Czechia,Junior,Snowboard Cross,17,7.00
12,Peterka Matyas,Male,07-03-2021,Corno alle Scale,ITA,Czechia,Junior,Snowboard Cross,14,9.00
13,Peterka Matyas,Male,17-01-2021,Colere,ITA,Czechia,FIS,Snowboard Cross,24,14.00
14,Peterka Matyas,Male,16-01-2021,Colere,ITA,Czechia,FIS,Snowboard Cross,30,6.40
