,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Mercieca Phoenix,Male,14-08-2025,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,27,16.20
1,Mercieca Phoenix,Male,13-08-2025,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,7,
2,Mercieca Phoenix,Male,23-03-2025,Moena-Passo San Pellegrino,ITA,Australia,National Championships,Snowboard Cross,42,3.58
3,Mercieca Phoenix,Male,10-03-2025,Montafon,AUT,Australia,Junior Regional Cup,Snowboard Cross,29,3.96
4,Mercieca Phoenix,Male,09-03-2025,Montafon,AUT,Australia,Junior Regional Cup,Snowboard Cross,21,11.00
5,Mercieca Phoenix,Male,23-02-2025,Colere,ITA,Australia,FIS,Snowboard Cross,33,4.32
6,Mercieca Phoenix,Male,22-02-2025,Colere,ITA,Australia,FIS,Snowboard Cross,65,1.98
7,Mercieca Phoenix,Male,16-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,28,4.40
8,Mercieca Phoenix,Male,15-02-2025,Flumserberg,SUI,Australia,Junior Regional Cup,Snowboard Cross,22,9.90
9,Mercieca Phoenix,Male,09-02-2025,Dolni Morava,CZE,Australia,FIS,Snowboard Cross,31,6.16
10,Mercieca Phoenix,Male,08-02-2025,Dolni Morava,CZE,Australia,National Championships,Snowboard Cross,29,9.36
11,Mercieca Phoenix,Male,02-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,33,1.20
12,Mercieca Phoenix,Male,01-02-2025,Reiteralm,AUT,Australia,Junior,Snowboard Cross,36,0.98
13,Mercieca Phoenix,Male,25-01-2025,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,38,0.96
14,Mercieca Phoenix,Male,24-01-2025,Passo San Pellegrino,ITA,Australia,FIS,Snowboard Cross,39,0.94
15,Mercieca Phoenix,Male,12-01-2025,Lenk,SUI,Australia,Junior Regional Cup,Snowboard Cross,57,1.61
16,Mercieca Phoenix,Male,18-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,35,
17,Mercieca Phoenix,Male,17-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,28,14.40
18,Mercieca Phoenix,Male,15-08-2024,Mt Hotham,AUS,Australia,Australian New Zealand Cup,Snowboard Cross,28,14.40
19,Mercieca Phoenix,Male,14-08-2024,Mt Hotham,AUS,Australia,Junior,Snowboard Cross,19,6.00
20,Mercieca Phoenix,Male,02-03-2024,St. Moritz,SUI,Australia,National Junior Championships,Snowboard Cross,23,
21,Mercieca Phoenix,Male,03-02-2024,Dolni Morava,CZE,Australia,Junior,Snowboard Cross,37,
22,Mercieca Phoenix,Male,02-02-2024,Dolni Morava,CZE,Australia,Junior,Snowboard Cross,37,1.75
23,Mercieca Phoenix,Male,28-01-2024,Grasgehren,GER,Australia,Junior,Snowboard Cross,42,
24,Mercieca Phoenix,Male,27-01-2024,Grasgehren,GER,Australia,Junior,Snowboard Cross,31,1.40
25,Mercieca Phoenix,Male,20-01-2024,Montafon,AUT,Australia,National Championships,Snowboard Cross,76,
