,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Gengergaile Elizabete,Female,16-03-2025,Munakas,EST,Latvia,National Championships,Big Air,2,0.10
1,Gengergaile Elizabete,Female,15-03-2025,Kuutsemae Ski Resort,EST,Latvia,National Championships,Slopestyle,2,4.90
2,Gengergaile Elizabete,Female,02-03-2025,Ergli,LAT,Latvia,National Championships,Big Air,4,10.60
3,Gengergaile Elizabete,Female,01-03-2025,Ergli,LAT,Latvia,National Championships,Slopestyle,4,16.40
4,Gengergaile Elizabete,Female,14-12-2024,"Druskininkai,Sow arena",LTU,Latvia,FIS,Rail Event,5,12.50
5,Gengergaile Elizabete,Female,14-12-2024,"Druskininkai,Sow arena",LTU,Latvia,FIS,Slopestyle,6,6.00
6,Gengergaile Elizabete,Female,14-12-2024,"Druskininkai,Sow arena",LTU,Latvia,FIS,Big Air,5,12.50
7,Gengergaile Elizabete,Female,07-12-2024,Riga,LAT,Latvia,National Championships,Rail Event,3,26.00
8,Gengergaile Elizabete,Female,16-03-2024,Munamae Ski Resort,EST,Latvia,National Championships,Big Air,2,6.40
9,Gengergaile Elizabete,Female,03-03-2024,Mezezers,LAT,Latvia,National Championships,Big Air,1,10.00
10,Gengergaile Elizabete,Female,02-03-2024,Mezezers,LAT,Latvia,National Championships,Slopestyle,1,10.00
11,Gengergaile Elizabete,Female,24-02-2024,Grizinkalns,LAT,Latvia,FIS,Rail Event,1,
12,Gengergaile Elizabete,Female,17-12-2023,Snow Arena,LTU,Latvia,FIS,Rail Event,2,
13,Gengergaile Elizabete,Female,16-12-2023,"Snow Arena, Druskininkai",LTU,Latvia,FIS,Rail Event,3,
14,Gengergaile Elizabete,Female,05-03-2023,Mezezers,LAT,Latvia,National Championships,Big Air,1,10.00
15,Gengergaile Elizabete,Female,04-03-2023,Mezezers,LAT,Latvia,National Championships,Slopestyle,1,10.00
16,Gengergaile Elizabete,Female,05-03-2022,Munakas,EST,Latvia,National Championships,Big Air,3,0.10
