,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Piantanida Fanny,Female,14-03-2025,Flachau,AUT,Italy,World Cup,Slopestyle,17,134.80
1,Piantanida Fanny,Female,13-03-2025,Flachau,AUT,Italy,Qualification,Slopestyle,8,
2,Piantanida Fanny,Female,22-02-2025,Calgary,CAN,Italy,World Cup,Slopestyle,22,53.00
3,Piantanida Fanny,Female,20-02-2025,Calgary,CAN,Italy,Qualification,Slopestyle,22,
4,Piantanida Fanny,Female,21-10-2023,Chur,SUI,Italy,World Cup,Big Air,11,158.60
5,Piantanida Fanny,Female,21-10-2023,Chur,SUI,Italy,Qualification,Big Air,11,
6,Piantanida Fanny,Female,04-09-2023,Cardrona,NZL,Italy,FIS Junior World Championships,Big Air,5,117.40
7,Piantanida Fanny,Female,02-09-2023,Cardrona,NZL,Italy,Qualification,Big Air,2,
8,Piantanida Fanny,Female,30-08-2023,Cardrona,NZL,Italy,FIS Junior World Championships,Slopestyle,2,198.60
9,Piantanida Fanny,Female,28-08-2023,Cardrona,NZL,Italy,Qualification,Slopestyle,2,
10,Piantanida Fanny,Female,22-04-2023,Kitzsteinhorn,AUT,Italy,European Cup,Big Air,5,113.30
11,Piantanida Fanny,Female,21-04-2023,Kitzsteinhorn,AUT,Italy,European Cup,Slopestyle,15,24.70
12,Piantanida Fanny,Female,05-04-2023,Livigno,ITA,Italy,National Championships,Slopestyle,3,29.90
13,Piantanida Fanny,Female,29-03-2023,Ruka,FIN,Italy,European Cup,Slopestyle,3,96.50
14,Piantanida Fanny,Female,17-03-2023,Laax,SUI,Italy,European Cup Premium,Slopestyle,20,13.80
15,Piantanida Fanny,Female,18-02-2023,Davos,SUI,Italy,European Cup,Big Air,3,81.00
16,Piantanida Fanny,Female,04-02-2023,Font Romeu,FRA,Italy,European Cup,Big Air,4,66.60
17,Piantanida Fanny,Female,02-02-2023,Font Romeu,FRA,Italy,European Cup,Slopestyle,12,15.60
18,Piantanida Fanny,Female,25-01-2023,Prato Nevoso,ITA,Italy,European Cup,Slopestyle,4,64.00
19,Piantanida Fanny,Female,29-11-2022,Glacier 3000,SUI,Italy,FIS,Slopestyle,2,39.60
20,Piantanida Fanny,Female,18-01-2022,Livigno,ITA,Italy,Junior,Slopestyle,DNS,
21,Piantanida Fanny,Female,11-11-2021,Glacier 3000,SUI,Italy,Open,Slopestyle,6,46.60
