,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Yanez Alvaro,Male,25-03-2025,Engadin,SUI,Chile,Qualification,Big Air,27,
1,Yanez Alvaro,Male,21-03-2025,Engadin,SUI,Chile,World Championships,Slopestyle,41,83.50
2,Yanez Alvaro,Male,20-03-2025,Engadin,SUI,Chile,Qualification,Slopestyle,22,
3,Yanez Alvaro,Male,22-02-2025,Calgary,CAN,Chile,World Cup,Slopestyle,34,105.60
4,Yanez Alvaro,Male,20-02-2025,Calgary,CAN,Chile,Qualification,Slopestyle,17,
5,Yanez Alvaro,Male,06-02-2025,Aspen,USA,Chile,World Cup,Big Air,43,36.00
6,Yanez Alvaro,Male,05-02-2025,Aspen,USA,Chile,Qualification,Big Air,20,
7,Yanez Alvaro,Male,02-02-2025,Aspen,USA,Chile,World Cup,Slopestyle,40,72.90
8,Yanez Alvaro,Male,31-01-2025,Aspen,USA,Chile,Qualification,Slopestyle,20,
9,Yanez Alvaro,Male,18-01-2025,Laax,SUI,Chile,World Cup,Slopestyle,36,102.00
10,Yanez Alvaro,Male,16-01-2025,Laax,SUI,Chile,Qualification,Slopestyle,24,
11,Yanez Alvaro,Male,11-01-2025,Kreischberg,AUT,Chile,Qualification,Big Air,14,
12,Yanez Alvaro,Male,11-01-2025,Kreischberg,AUT,Chile,World Cup,Big Air,31,111.70
13,Yanez Alvaro,Male,05-01-2025,Klagenfurt,AUT,Chile,Qualification,Big Air,22,
14,Yanez Alvaro,Male,05-01-2025,Klagenfurt,AUT,Chile,World Cup,Big Air,46,5.70
15,Yanez Alvaro,Male,19-10-2024,Chur,SUI,Chile,World Cup,Big Air,37,50.30
16,Yanez Alvaro,Male,02-09-2024,Cardrona,NZL,Chile,World Cup,Slopestyle,52,9.70
17,Yanez Alvaro,Male,31-08-2024,Cardrona,NZL,Chile,Qualification,Slopestyle,25,
18,Yanez Alvaro,Male,18-08-2024,Cerro Catedral - Bariloche,ARG,Chile,South American Cup,Slopestyle,1,120.00
19,Yanez Alvaro,Male,17-08-2024,Cerro Catedral - Bariloche,ARG,Chile,South American Cup,Slopestyle,3,82.40
20,Yanez Alvaro,Male,02-08-2024,Valle Nevado,CHI,Chile,South American Cup,Big Air,6,41.50
21,Yanez Alvaro,Male,01-08-2024,Valle Nevado,CHI,Chile,South American Cup,Big Air,2,97.60
22,Yanez Alvaro,Male,30-07-2024,Valle Nevado,CHI,Chile,South American Cup,Slopestyle,1,120.00
23,Yanez Alvaro,Male,29-07-2024,Valle Nevado,CHI,Chile,South American Cup,Slopestyle,2,97.80
24,Yanez Alvaro,Male,14-04-2024,Corvatsch,SUI,Chile,European Cup Premium,Big Air,40,65.60
25,Yanez Alvaro,Male,12-04-2024,Corvatsch,SUI,Chile,European Cup Premium,Slopestyle,23,99.90
26,Yanez Alvaro,Male,23-03-2024,Silvaplana,SUI,Chile,World Cup,Slopestyle,48,47.60
27,Yanez Alvaro,Male,21-03-2024,Silvaplana,SUI,Chile,Qualification,Slopestyle,22,
28,Yanez Alvaro,Male,12-03-2024,Laax,SUI,Chile,European Cup Premium,Slopestyle,87,3.80
29,Yanez Alvaro,Male,22-02-2024,Prato Nevoso,ITA,Chile,European Cup,Slopestyle,45,20.40
30,Yanez Alvaro,Male,20-01-2024,Laax,SUI,Chile,World Cup,Slopestyle,43,69.20
31,Yanez Alvaro,Male,16-01-2024,Laax,SUI,Chile,Qualification,Slopestyle,21,
32,Yanez Alvaro,Male,05-01-2024,Font Romeu,FRA,Chile,European Cup,Big Air,22,35.80
33,Yanez Alvaro,Male,04-01-2024,Font Romeu,FRA,Chile,European Cup Premium,Slopestyle,28,42.20
34,Yanez Alvaro,Male,21-10-2023,Chur,SUI,Chile,Qualification,Big Air,15,
35,Yanez Alvaro,Male,21-10-2023,Chur,SUI,Chile,World Cup,Big Air,32,107.00
36,Yanez Alvaro,Male,19-08-2023,Valle Nevado,CHI,Chile,South American Cup,Slopestyle,3,78.90
37,Yanez Alvaro,Male,18-08-2023,Valle Nevado,CHI,Chile,South American Cup,Slopestyle,1,120.00
38,Yanez Alvaro,Male,15-08-2023,El Colorado,CHI,Chile,South American Cup,Big Air,7,27.80
39,Yanez Alvaro,Male,14-08-2023,El Colorado,CHI,Chile,South American Cup,Big Air,1,120.00
40,Yanez Alvaro,Male,06-08-2023,Cerro Catedral,ARG,Chile,South American Cup,Big Air,7,11.20
41,Yanez Alvaro,Male,05-08-2023,Cerro Catedral,ARG,Chile,South American Cup,Slopestyle,1,120.00
42,Yanez Alvaro,Male,04-08-2023,Cerro Catedral,ARG,Chile,South American Cup,Slopestyle,2,98.80
43,Yanez Alvaro,Male,29-03-2023,Ruka,FIN,Chile,European Cup,Slopestyle,5,55.80
44,Yanez Alvaro,Male,20-03-2023,Mottolino Livigno,ITA,Chile,European Cup,Slopestyle,38,19.70
45,Yanez Alvaro,Male,17-03-2023,Laax,SUI,Chile,European Cup Premium,Slopestyle,44,58.30
46,Yanez Alvaro,Male,04-03-2023,Bakuriani,GEO,Chile,World Championships,Big Air,24,92.50
47,Yanez Alvaro,Male,02-03-2023,Bakuriani,GEO,Chile,Qualification,Big Air,12,
48,Yanez Alvaro,Male,27-02-2023,Bakuriani,GEO,Chile,World Championships,Slopestyle,49,8.20
49,Yanez Alvaro,Male,24-02-2023,Bakuriani,GEO,Chile,Qualification,Slopestyle,25,
50,Yanez Alvaro,Male,04-02-2023,Font Romeu,FRA,Chile,European Cup,Big Air,12,39.90
51,Yanez Alvaro,Male,02-02-2023,Font Romeu,FRA,Chile,European Cup,Slopestyle,30,17.50
52,Yanez Alvaro,Male,14-01-2023,Kreischberg,AUT,Chile,World Cup,Big Air,DNS,
53,Yanez Alvaro,Male,13-01-2023,Kreischberg,AUT,Chile,Qualification,Big Air,DNS,
54,Yanez Alvaro,Male,22-10-2022,Chur,SUI,Chile,World Cup,Big Air,28,86.00
55,Yanez Alvaro,Male,22-10-2022,Chur,SUI,Chile,Qualification,Big Air,12,
56,Yanez Alvaro,Male,21-09-2022,Chapelco,ARG,Chile,South American Cup,Slopestyle,1,120.00
57,Yanez Alvaro,Male,12-09-2022,Cerro Catedral,ARG,Chile,South American Cup,Big Air,1,120.00
58,Yanez Alvaro,Male,10-09-2022,Cerro Catedral,ARG,Chile,South American Cup,Big Air,1,120.00
59,Yanez Alvaro,Male,09-09-2022,Cerro Catedral,ARG,Chile,South American Cup,Slopestyle,2,97.30
60,Yanez Alvaro,Male,08-09-2022,Cerro Catedral,ARG,Chile,South American Cup,Slopestyle,4,64.90
61,Yanez Alvaro,Male,09-08-2022,El Colorado,CHI,Chile,South American Cup,Big Air,2,97.60
62,Yanez Alvaro,Male,08-08-2022,El Colorado,CHI,Chile,South American Cup,Big Air,13,6.60
63,Yanez Alvaro,Male,05-08-2022,La Parva,CHI,Chile,South American Cup,Slopestyle,11,11.70
64,Yanez Alvaro,Male,05-08-2022,La Parva,CHI,Chile,South American Cup,Slopestyle,14,3.20
65,Yanez Alvaro,Male,27-03-2022,Silvaplana,SUI,Chile,World Cup,Slopestyle,43,28.80
66,Yanez Alvaro,Male,25-03-2022,Silvaplana,SUI,Chile,Qualification,Slopestyle,22,
67,Yanez Alvaro,Male,19-03-2022,Spindleruv Mlyn,CZE,Chile,World Cup,Slopestyle,23,69.50
68,Yanez Alvaro,Male,18-03-2022,Spindleruv Mlyn,CZE,Chile,Qualification,Slopestyle,13,
69,Yanez Alvaro,Male,26-02-2022,Götschen,GER,Chile,European Cup,Big Air,6,88.80
70,Yanez Alvaro,Male,25-02-2022,Götschen,GER,Chile,European Cup,Slopestyle,56,10.10
71,Yanez Alvaro,Male,15-01-2022,Laax,SUI,Chile,World Cup,Slopestyle,33,69.70
72,Yanez Alvaro,Male,13-01-2022,Laax,SUI,Chile,Qualification,Slopestyle,18,
73,Yanez Alvaro,Male,01-01-2022,Calgary,CAN,Chile,World Cup,Slopestyle,35,61.50
74,Yanez Alvaro,Male,31-12-2021,Calgary,CAN,Chile,Qualification,Slopestyle,19,
75,Yanez Alvaro,Male,23-10-2021,Chur,SUI,Chile,World Cup,Big Air,30,99.70
76,Yanez Alvaro,Male,10-09-2021,La Parva,CHI,Chile,National Championships,Big Air,6,9.80
77,Yanez Alvaro,Male,10-09-2021,La Parva,CHI,Chile,National Junior Championships,Big Air,2,39.00
78,Yanez Alvaro,Male,08-09-2021,La Parva,CHI,Chile,National Junior Championships,Slopestyle,8,0.10
79,Yanez Alvaro,Male,07-09-2021,La Parva,CHI,Chile,National Championships,Slopestyle,1,50.00
80,Yanez Alvaro,Male,28-03-2021,Silvaplana,SUI,Chile,Qualification,Slopestyle,19,
81,Yanez Alvaro,Male,28-03-2021,Silvaplana,SUI,Chile,World Cup,Slopestyle,40,84.90
