,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Brunner Blanca,Female,14-08-2025,Mt Hotham,AUS,Hungary,Australian New Zealand Cup,Snowboard Cross,8,115.20
1,Brunner Blanca,Female,06-04-2025,Mt. St. Anne,CAN,Hungary,World Cup,Snowboard Cross,22,90.00
2,Brunner Blanca,Female,05-04-2025,Mt. St. Anne,CAN,Hungary,Qualification,Snowboard Cross,24,
3,Brunner Blanca,Female,05-04-2025,Mt. St. Anne,CAN,Hungary,World Cup,Snowboard Cross,24,
4,Brunner Blanca,Female,29-03-2025,Orcières,FRA,Hungary,European Cup,Snowboard Cross,DNS,
5,Brunner Blanca,Female,28-03-2025,Engadin,SUI,Hungary,World Championships,Snowboard Cross,28,
6,Brunner Blanca,Female,27-03-2025,Engadin,SUI,Hungary,Qualification,Snowboard Cross,28,
7,Brunner Blanca,Female,21-03-2025,Montafon,AUT,Hungary,World Cup,Snowboard Cross,36,19.70
8,Brunner Blanca,Female,20-03-2025,Montafon,AUT,Hungary,Qualification,Snowboard Cross,36,
9,Brunner Blanca,Female,09-03-2025,Gudauri,GEO,Hungary,World Cup,Snowboard Cross,23,80.00
10,Brunner Blanca,Female,08-03-2025,Gudauri,GEO,Hungary,World Cup,Snowboard Cross,30,
11,Brunner Blanca,Female,07-03-2025,Gudauri,GEO,Hungary,Qualification,Snowboard Cross,30,
12,Brunner Blanca,Female,01-03-2025,Erzurum,TUR,Hungary,World Cup,Snowboard Cross,28,
13,Brunner Blanca,Female,28-02-2025,Erzurum,TUR,Hungary,Qualification,Snowboard Cross,28,
14,Brunner Blanca,Female,15-02-2025,Cortina d'Ampezzo,ITA,Hungary,Qualification,Snowboard Cross,30,
15,Brunner Blanca,Female,15-02-2025,Cortina d'Ampezzo,ITA,Hungary,World Cup,Snowboard Cross,30,
16,Brunner Blanca,Female,09-02-2025,Dolni Morava,CZE,Hungary,FIS,Snowboard Cross,4,80.00
17,Brunner Blanca,Female,08-02-2025,Dolni Morava,CZE,Hungary,National Championships,Snowboard Cross,4,80.00
18,Brunner Blanca,Female,27-11-2024,Pitztal,AUT,Hungary,European Cup,Snowboard Cross,37,6.98
