,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Auner Arvid,Male,09-03-2025,Montafon/Gargellen,AUT,Austria,European Cup,Parallel Slalom,3,216.00
1,Auner Arvid,Male,02-03-2025,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,38,
2,Auner Arvid,Male,02-03-2025,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,38,19.10
3,Auner Arvid,Male,01-03-2025,Krynica,POL,Austria,Qualification,Parallel Giant Slalom,15,
4,Auner Arvid,Male,01-03-2025,Krynica,POL,Austria,World Cup,Parallel Giant Slalom,15,160.00
5,Auner Arvid,Male,16-02-2025,Val St. Come,CAN,Austria,Qualification,Parallel Giant Slalom,21,
6,Auner Arvid,Male,16-02-2025,Val St. Come,CAN,Austria,World Cup,Parallel Giant Slalom,21,100.00
7,Auner Arvid,Male,15-02-2025,Val St. Come,CAN,Austria,Qualification,Parallel Giant Slalom,4,
8,Auner Arvid,Male,15-02-2025,Val St. Come,CAN,Austria,World Cup,Parallel Giant Slalom,10,260.00
9,Auner Arvid,Male,09-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Slalom,5,130.50
10,Auner Arvid,Male,08-02-2025,Simonhoehe,AUT,Austria,National Championships,Parallel Giant Slalom,5,130.50
11,Auner Arvid,Male,25-01-2025,Rogla,SLO,Austria,Qualification,Parallel Giant Slalom,8,
12,Auner Arvid,Male,25-01-2025,Rogla,SLO,Austria,World Cup,Parallel Giant Slalom,12,220.00
13,Auner Arvid,Male,19-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,12,
14,Auner Arvid,Male,19-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,12,220.00
15,Auner Arvid,Male,18-01-2025,Bansko,BUL,Austria,Qualification,Parallel Giant Slalom,13,
16,Auner Arvid,Male,18-01-2025,Bansko,BUL,Austria,World Cup,Parallel Giant Slalom,12,220.00
17,Auner Arvid,Male,15-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom Team,8,
18,Auner Arvid,Male,14-01-2025,Bad Gastein,AUT,Austria,Qualification,Parallel Slalom,3,
19,Auner Arvid,Male,14-01-2025,Bad Gastein,AUT,Austria,World Cup,Parallel Slalom,5,450.00
20,Auner Arvid,Male,11-01-2025,Scuol,SUI,Austria,Qualification,Parallel Giant Slalom,2,
21,Auner Arvid,Male,11-01-2025,Scuol,SUI,Austria,World Cup,Parallel Giant Slalom,6,400.00
22,Auner Arvid,Male,21-12-2024,Davos,SUI,Austria,Qualification,Parallel Slalom,1,
23,Auner Arvid,Male,21-12-2024,Davos,SUI,Austria,World Cup,Parallel Slalom,1,1000.00
24,Auner Arvid,Male,14-12-2024,Cortina d'Ampezzo,ITA,Austria,Qualification,Parallel Giant Slalom,7,
25,Auner Arvid,Male,14-12-2024,Cortina d'Ampezzo,ITA,Austria,World Cup,Parallel Giant Slalom,11,240.00
26,Auner Arvid,Male,12-12-2024,Carezza,ITA,Austria,Qualification,Parallel Giant Slalom,16,
27,Auner Arvid,Male,12-12-2024,Carezza,ITA,Austria,World Cup,Parallel Giant Slalom,16,150.00
28,Auner Arvid,Male,08-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Slalom,9,290.00
29,Auner Arvid,Male,08-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Slalom,1,
30,Auner Arvid,Male,07-12-2024,Yanqing (NASC),CHN,Austria,World Cup,Parallel Giant Slalom,11,240.00
31,Auner Arvid,Male,07-12-2024,Yanqing (NASC),CHN,Austria,Qualification,Parallel Giant Slalom,10,
32,Auner Arvid,Male,01-12-2024,Mylin,CHN,Austria,World Cup,Parallel Slalom,5,450.00
33,Auner Arvid,Male,01-12-2024,Mylin,CHN,Austria,Qualification,Parallel Slalom,6,
34,Auner Arvid,Male,30-11-2024,Mylin,CHN,Austria,World Cup,Parallel Giant Slalom,20,110.00
35,Auner Arvid,Male,30-11-2024,Mylin,CHN,Austria,Qualification,Parallel Giant Slalom,20,
36,Auner Arvid,Male,17-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Slalom,1,360.00
37,Auner Arvid,Male,16-03-2024,St. Moritz,SUI,Austria,European Cup,Parallel Giant Slalom,26,18.00
38,Auner Arvid,Male,13-03-2024,Davos/Rinerhorn ,SUI,Austria,European Cup,Parallel Giant Slalom,8,115.20
39,Auner Arvid,Male,12-03-2024,Davos/Rinerhorn ,SUI,Austria,European Cup,Parallel Giant Slalom,11,86.40
40,Auner Arvid,Male,10-03-2024,Winterberg,GER,Austria,World Cup,Parallel Slalom Team,7,
41,Auner Arvid,Male,09-03-2024,Winterberg,GER,Austria,Qualification,Parallel Slalom,11,
