,Name,Gender,Date,Location,Country,Nation,Category,Discipline,Position,FIS Points
0,Novosad Tomas,Male,09-03-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,12,
1,Novosad Tomas,Male,08-03-2025,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,15,
2,Novosad Tomas,Male,23-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,22,12.60
3,Novosad Tomas,Male,22-02-2025,Klinovec,CZE,Czechia,FIS,Snowboard Cross,24,
4,Novosad Tomas,Male,29-02-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,21,
5,Novosad Tomas,Male,03-02-2024,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,9,20.30
6,Novosad Tomas,Male,19-03-2023,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,17,21.00
7,Novosad Tomas,Male,18-03-2023,Dolni Morava,CZE,Czechia,National Championships,Snowboard Cross,21,15.00
8,Novosad Tomas,Male,06-02-2022,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,31,3.36
9,Novosad Tomas,Male,05-02-2022,Dolni Morava,CZE,Czechia,FIS,Snowboard Cross,48,2.25
10,Novosad Tomas,Male,23-01-2022,Vitkovice,CZE,Czechia,FIS,Snowboard Cross,19,
11,Novosad Tomas,Male,22-01-2022,Vitkovice,CZE,Czechia,FIS,Snowboard Cross,22,4.50
